Video_File,Predicted_Category,Predictions
./TestFULL/ParadeProtest/ParadeProtest_013 .mp4,Baseball,"[[ 19.613853    17.214525    -8.4289465   10.100034     1.8520852
    4.978065     4.53208     -3.1313868   -0.66895604 -11.208099
   -3.1318426    4.4171333   -4.75584      7.240241     7.499429
    2.0374813    5.069294    -2.3280306   -0.20004193   1.7561464
  -19.02069     17.41539      2.928717    -6.4718113   17.20484   ]]"
./TestFULL/ParadeProtest/ParadeProtest_028 .mp4,Baseball,"[[ 20.496998   17.762144   -8.641061   10.687329    2.1179338   5.2180643
    4.886148   -3.2035577  -0.6068637 -11.8254795  -2.9040432   4.584208
   -4.504287    7.4030046   8.065849    2.3152192   5.3619285  -2.3358958
    0.132178    1.9656192 -19.924538   18.208197    2.968402   -6.9355664
   17.899271 ]]"
./TestFULL/ParadeProtest/ParadeProtest_029 .mp4,Baseball,"[[ 2.0485888e+01  1.7686867e+01 -8.5244598e+00  1.0507112e+01
   2.0815895e+00  5.1805515e+00  5.1057620e+00 -2.9877286e+00
  -6.5018564e-01 -1.1743873e+01 -2.8609948e+00  4.4353628e+00
  -4.7837605e+00  7.4169955e+00  7.8438210e+00  2.3761802e+00
   5.4137793e+00 -2.3391621e+00 -9.6070226e-03  1.8297940e+00
  -1.9925089e+01  1.7933367e+01  2.9327855e+00 -6.8898811e+00
   1.7875999e+01]]"
./TestFULL/ParadeProtest/ParadeProtest_021 .mp4,Baseball,"[[ 15.923374    14.77931     -7.093445     8.824102     1.2730387
    4.1277943    3.8207042   -2.9573016   -0.11003357  -9.659737
   -2.5474453    4.15777     -3.8554983    5.8427515    6.2837644
    1.4980536    4.2987256   -1.7709415   -0.5456466    1.4528666
  -15.387404    14.982759     2.3457      -5.015214    13.619624  ]]"
./TestFULL/ParadeProtest/ParadeProtest_026 .mp4,Baseball,"[[ 19.536655    16.768879    -8.055969     9.897929     2.0318303
    4.882296     4.7847013   -2.85123     -0.7494521  -11.042745
   -2.6650944    4.087455    -4.507456     6.9840217    7.4024386
    2.183197     5.0163345   -2.1908383    0.07054912   1.9260995
  -19.04439     17.069769     2.80627     -6.6537557   16.98509   ]]"
./TestFULL/ParadeProtest/ParadeProtest_017 .mp4,Baseball,"[[ 18.43535     15.974747    -7.6614466    9.667016     1.9428262
    4.5698595    4.5830946   -2.8247159   -0.39308286 -10.746539
   -2.6599066    4.214665    -4.151507     6.6889277    7.443575
    2.087098     4.9420958   -2.1005952    0.14334808   1.6131022
  -17.686968    16.45381      2.7245548   -6.0106115   15.988081  ]]"
./TestFULL/ParadeProtest/ParadeProtest_031 .mp4,Baseball,"[[ 2.0158413e+01  1.7403835e+01 -8.4929523e+00  1.0484554e+01
   2.0405664e+00  5.0724735e+00  4.8903103e+00 -3.1218917e+00
  -5.6892961e-01 -1.1705794e+01 -3.0881989e+00  4.4691691e+00
  -4.7508941e+00  7.3169832e+00  8.0518980e+00  2.2533929e+00
   5.4918175e+00 -2.2497599e+00  1.7246637e-02  1.6282223e+00
  -1.9114698e+01  1.7961765e+01  3.0017109e+00 -6.5898247e+00
   1.7637182e+01]]"
./TestFULL/ParadeProtest/ParadeProtest_003 .mp4,Baseball,"[[ 15.522215    13.619619    -6.5615587    8.254235     1.5158868
    3.7892137    3.8718402   -2.5359643   -0.21470234  -9.197296
   -2.2317455    3.612569    -3.5914092    5.725515     6.3767953
    1.7076011    4.2088895   -1.7969856    0.04079579   1.2925414
  -14.879433    14.065271     2.330945    -4.961922    13.441736  ]]"
./TestFULL/ParadeProtest/ParadeProtest_049 .mp4,Baseball,"[[ 8.439151    7.769295   -3.7692742   4.6767864   0.723533    2.062992
   2.096199   -1.5992409  -0.01790605 -5.204145   -1.3525728   2.242525
  -2.1042712   3.2677667   3.5146477   0.7454338   2.1791563  -1.1197114
  -0.1641499   0.71002024 -8.167794    8.115534    1.3084702  -2.625529
   7.3776574 ]]"
./TestFULL/ParadeProtest/ParadeProtest_023 .mp4,Baseball,"[[ 20.924414    18.028519    -8.575076    10.647141     2.2232537
    5.248487     5.260873    -3.0395687   -0.8434119  -11.951947
   -2.8058374    4.466189    -4.8315964    7.4888277    7.882555
    2.302118     5.4172974   -2.3256755    0.06552948   2.0831184
  -20.408043    18.268497     2.9646943   -7.0815816   18.13746   ]]"
./TestFULL/ParadeProtest/ParadeProtest_018 .mp4,Baseball,"[[ 23.782839    20.550741    -9.793933    12.167906     2.6333556
    5.858477     5.8403645   -3.5117917   -0.83705246 -13.384347
   -3.3493774    5.148367    -5.436896     8.352257     9.249947
    2.7349272    6.043191    -2.6146147    0.02415547   2.217592
  -23.035849    21.041729     3.5399036   -8.099893    20.500122  ]]"
./TestFULL/ParadeProtest/ParadeProtest_042 .mp4,Baseball,"[[ 18.17169     16.033636    -7.7914453    9.681671     1.7739117
    4.70272      4.4081726   -3.053125    -0.32726935 -10.63479
   -2.79281      4.2724776   -4.3553257    6.6434016    7.1264024
    1.9624346    4.899604    -1.9812007   -0.22328395   1.452773
  -17.3888      16.37466      2.7125845   -5.83141     15.764107  ]]"
./TestFULL/ParadeProtest/ParadeProtest_009 .mp4,Baseball,"[[ 1.9575306e+01  1.6795774e+01 -8.0125408e+00  9.8429632e+00
   2.0470982e+00  4.8794236e+00  4.8035970e+00 -2.8490102e+00
  -8.9881974e-01 -1.1007343e+01 -2.5718749e+00  4.0395446e+00
  -4.5472894e+00  6.9076109e+00  7.2806129e+00  2.0943382e+00
   4.9019980e+00 -2.1781118e+00 -3.9064703e-03  2.1170976e+00
  -1.9239180e+01  1.7050449e+01  2.7437191e+00 -6.7715869e+00
   1.7004448e+01]]"
./TestFULL/ParadeProtest/ParadeProtest_019 .mp4,Baseball,"[[ 19.889196    17.424377    -8.468104    10.392453     1.8675834
    4.876986     4.8777504   -3.1817713   -0.5177256  -11.49823
   -2.6944947    4.4276834   -4.6910615    7.3947644    7.6244135
    2.0070415    5.049152    -2.4308908   -0.10291075   2.0494509
  -19.471521    17.791752     2.9458206   -6.448665    17.268421  ]]"
./TestFULL/Party/Party_001 .mp4,Baseball,"[[ 14.978763    13.155414    -6.395561     7.819591     1.3223797
    3.673887     3.6480293   -2.358729    -0.37099016  -8.489633
   -2.1059954    3.3135548   -3.6666772    5.577146     5.6598268
    1.5325838    3.8508103   -1.7974179   -0.28807896   1.3447977
  -14.615614    13.26935      2.2396002   -4.748874    12.936254  ]]"
./TestFULL/Party/Party_002 .mp4,Baseball,"[[ 24.918623    21.681799   -10.33404     12.7428665    2.4668376
    6.242518     6.027561    -3.813201    -1.0451709  -14.287571
   -3.5075927    5.4940143   -5.874174     8.918211     9.47574
    2.5895767    6.4229712   -2.8529258   -0.16724011   2.5773118
  -24.233887    22.050486     3.421527    -8.485743    21.584244  ]]"
./TestFULL/Party/Party_009 .mp4,Baseball,"[[ 21.141382    18.320116    -8.776523    10.890443     2.106921
    5.2039266    5.0883493   -3.258557    -0.5380875  -12.013258
   -3.0745158    4.6454067   -4.902487     7.5813255    8.33898
    2.323077     5.3964615   -2.4857848   -0.11009411   1.844412
  -20.424541    18.786734     3.2175374   -6.9294806   18.294895  ]]"
./TestFULL/Party/Party_005 .mp4,Baseball,"[[ 23.267065    20.325497    -9.731639    12.145921     2.221864
    5.9038706    5.6949773   -3.655065    -0.6489432  -13.464803
   -3.3766036    5.2606134   -5.550419     8.514459     8.998996
    2.566369     6.132389    -2.6743927   -0.17402205   2.1068032
  -22.555986    20.721296     3.3002946   -7.6974792   20.29354   ]]"
./TestFULL/Party/Party_017 .mp4,Baseball,"[[ 19.993393    17.255808    -8.079494    10.157029     2.0755284
    4.9112964    5.087331    -2.8830853   -0.82909137 -11.443289
   -2.4902096    4.210653    -4.463619     7.098777     7.751157
    2.1858075    5.2113314   -2.2872682    0.18074197   2.160797
  -19.553555    17.717182     2.8288698   -6.861647    17.177113  ]]"
./TestFULL/Party/Party_015 .mp4,Baseball,"[[ 19.753149    17.77589     -8.322499    10.4040365    1.7767509
    4.859424     4.897281    -3.2769494   -0.61915904 -11.722599
   -3.0386891    4.8249984   -4.9383736    7.4551287    7.796945
    1.8450967    5.178572    -2.554338    -0.39888778   2.02895
  -19.347422    18.282082     2.7813942   -6.719143    17.355188  ]]"
./TestFULL/Party/Party_050 .mp4,Baseball,"[[ 13.674805    11.843945    -5.6150775    6.9388533    1.4346639
    3.0164855    3.58874     -2.1756063   -0.2223829   -7.7098193
   -1.9824103    3.3807962   -3.1801734    4.929027     5.4607863
    1.6437912    3.5426373   -1.3899775   -0.02556185   1.1920254
  -13.034623    12.376752     2.1910722   -4.337444    11.729049  ]]"
./TestFULL/Party/Party_036 .mp4,Baseball,"[[ 21.250822    18.148699    -8.787634    10.775952     2.1670604
    5.4107766    5.1023893   -3.1474988   -0.8641235  -12.057383
   -2.7714787    4.3798323   -4.777661     7.4829793    8.018634
    2.306022     5.553165    -2.3623474    0.05520947   2.1788783
  -20.692005    18.504683     2.9742599   -7.1295958   18.405508  ]]"
./TestFULL/Party/Party_016 .mp4,Soccer,"[[ 5.7534161e+00  5.5194693e+00 -2.7408307e+00  3.2499464e+00
   3.5122362e-01  1.4378148e+00  1.3452463e+00 -1.2389410e+00
  -1.0541334e-03 -3.5743215e+00 -9.8587203e-01  1.6572508e+00
  -1.5815471e+00  2.2747586e+00  2.3679893e+00  4.1434607e-01
   1.4127245e+00 -8.7128323e-01 -2.6093873e-01  5.1713920e-01
  -5.5879784e+00  5.7766485e+00  8.9586711e-01 -1.7235538e+00
   5.0559735e+00]]"
./TestFULL/Party/Party_028 .mp4,Baseball,"[[ 8.408066    7.9668293  -3.884399    4.6740723   0.6144128   2.0566597
   1.9429963  -1.7681708  -0.01725282 -5.2123413  -1.3780963   2.338112
  -2.3428247   3.3595126   3.401398    0.5135089   2.1376164  -1.1772543
  -0.46798766  0.6440453  -8.0675335   8.32948     1.3564692  -2.4582853
   7.2633343 ]]"
./TestFULL/Party/Party_035 .mp4,Baseball,"[[ 14.391492    12.354101    -5.9164124    7.360334     1.3081656
    3.4268208    3.6360304   -2.3668332   -0.26626015  -8.084273
   -2.2689624    3.3891118   -3.7270691    5.4119115    5.4125156
    1.5359831    3.717834    -1.6528898   -0.25518838   1.2173313
  -13.729882    12.969983     2.1639266   -4.5023556   12.611285  ]]"
./TestFULL/Party/Party_039 .mp4,Baseball,"[[ 17.588821    15.328783    -7.294749     9.024711     1.7136402
    4.2425623    4.310977    -2.8165953   -0.28478685  -9.8791
   -2.7635357    4.0434856   -4.441107     6.3522367    6.8276286
    1.845678     4.5079775   -2.0212333   -0.39375013   1.4411771
  -16.760807    15.795996     2.7436543   -5.595145    15.245306  ]]"
./TestFULL/Party/Party_040 .mp4,Baseball,"[[ 7.4164662e+00  6.9709730e+00 -3.4112811e+00  4.0890169e+00
   5.3569299e-01  1.8583304e+00  1.7131082e+00 -1.5552024e+00
   2.0451520e-03 -4.4875998e+00 -1.2709087e+00  2.0106966e+00
  -2.1536438e+00  2.8847563e+00  2.9637609e+00  5.1680583e-01
   1.8514160e+00 -9.7223735e-01 -5.0766724e-01  6.2427646e-01
  -7.1341100e+00  7.2934809e+00  1.1864713e+00 -2.2090633e+00
   6.4806232e+00]]"
./TestFULL/Party/Party_029 .mp4,Baseball,"[[ 16.647003    14.964813    -7.1602297    8.9417305    1.443635
    4.113013     4.037247    -2.9884734   -0.24056973  -9.929237
   -2.553845     4.180959    -3.9835536    6.3280697    6.7028947
    1.6375744    4.318865    -2.0059955   -0.19758244   1.5426768
  -16.156387    15.423629     2.5131488   -5.2517314   14.441185  ]]"
./TestFULL/Party/Party_007 .mp4,Baseball,"[[ 20.280142    17.736097    -8.464772    10.47692      1.9469701
    5.0244665    4.894976    -3.2690792   -0.65194094 -11.489481
   -2.7984076    4.480868    -4.8843226    7.3898654    7.6205688
    1.9722283    5.0425696   -2.3194594   -0.28858045   2.1580782
  -19.808254    17.993626     2.9086158   -6.6678505   17.541304  ]]"
./TestFULL/Ploughing/Ploughing_047 .mp4,Baseball,"[[ 16.701109    14.505156    -7.2102833    8.453474     1.4753706
    4.229658     3.9620976   -2.5768414   -0.7873297   -9.457595
   -2.6583164    3.5522368   -4.2295184    6.2710466    6.149531
    1.7235732    4.2678413   -2.0441678   -0.34417263   1.4755296
  -16.303959    14.596698     2.4197927   -5.5370164   14.70549   ]]"
./TestFULL/Ploughing/Ploughing_044 .mp4,Baseball,"[[ 20.118425    17.230665    -8.527372    10.328274     1.9344199
    5.2562227    4.7990475   -3.1162457   -0.8723619  -11.708839
   -2.9622905    4.258535    -4.9584947    7.3551564    7.626181
    2.1997006    5.427082    -2.3295891   -0.13751516   1.9106333
  -19.405306    17.69252      2.714379    -6.7272544   17.84625   ]]"
./TestFULL/Ploughing/Ploughing_030 .mp4,Baseball,"[[ 15.36542     13.14512     -6.363423     7.7910185    1.5838284
    3.758788     3.6441112   -2.3846774   -0.6050984   -8.585769
   -1.9051766    3.2113945   -3.4914322    5.478045     5.661567
    1.4958285    3.664968    -1.755344    -0.02483189   1.8333592
  -15.234004    13.375856     2.2575684   -5.257414    13.239289  ]]"
./TestFULL/Ploughing/Ploughing_011 .mp4,Baseball,"[[ 15.8947      14.202305    -6.8664985    8.342008     1.3175292
    3.9113321    3.7553992   -2.7590137   -0.6066218   -9.332504
   -2.6362274    3.8615174   -3.9696133    6.184618     6.206394
    1.5432497    4.004629    -2.1043131   -0.22355954   1.4571891
  -15.700438    14.546945     2.2829826   -5.405553    14.13654   ]]"
./TestFULL/Ploughing/Ploughing_001 .mp4,Baseball,"[[ 17.189846    14.555705    -6.789914     8.461517     1.8356404
    4.0062213    4.5806875   -2.3940248   -0.49826702  -9.646567
   -2.2865694    3.799312    -3.8647919    5.9747896    6.659626
    2.1179147    4.396131    -1.9377986    0.05992116   1.6846645
  -16.667818    15.181722     2.6299818   -5.772329    14.712393  ]]"
./TestFULL/Ploughing/Ploughing_021 .mp4,Baseball,"[[ 2.00323753e+01  1.73675137e+01 -8.32710648e+00  1.02262239e+01
   1.99897623e+00  4.94425297e+00  4.82717037e+00 -3.00596881e+00
  -8.66142511e-01 -1.14095545e+01 -2.62973666e+00  4.20171738e+00
  -4.62688541e+00  7.23243093e+00  7.50018358e+00  2.06034470e+00
   5.03789186e+00 -2.38246131e+00 -1.05284546e-02  2.31771827e+00
  -1.97744694e+01  1.76428680e+01  2.80118632e+00 -6.88911772e+00
   1.74606705e+01]]"
./TestFULL/Ploughing/Ploughing_005 .mp4,Baseball,"[[ 13.62514     12.381528    -5.9598494    7.0588636    1.2103266
    3.2796948    3.347541    -2.208423    -0.44940478  -8.188462
   -2.1160512    3.2876923   -3.3483565    5.1833615    5.4236207
    1.2241925    3.3955765   -1.872179    -0.2445788    1.2547122
  -13.656328    12.487323     2.004045    -4.8694134   12.071241  ]]"
./TestFULL/Ploughing/Ploughing_043 .mp4,Baseball,"[[ 16.281507   14.154554   -6.9759836   8.209307    1.4720987   4.1576934
    3.864038   -2.5515287  -0.8584105  -9.437587   -2.578368    3.610575
   -4.140415    6.0590096   6.018016    1.6336298   4.1130857  -2.045826
   -0.3037067   1.6269541 -15.870213   14.395445    2.1587818  -5.591225
   14.430403 ]]"
./TestFULL/Ploughing/Ploughing_023 .mp4,Baseball,"[[ 15.10862     13.469254    -6.559555     7.736171     1.5021819
    3.6602838    3.8210704   -2.341978    -0.77656776  -9.191467
   -2.2469795    3.568191    -3.664842     5.6154203    6.0059867
    1.3783522    3.8390129   -2.017679    -0.08610653   1.5968316
  -14.998704    13.87924      2.0783007   -5.4852767   13.394642  ]]"
./TestFULL/Ploughing/Ploughing_035 .mp4,Baseball,"[[ 18.57278     16.18491     -7.8021154    9.311089     1.806502
    4.6777024    4.5515466   -2.6990173   -0.9161068  -10.953372
   -2.9491258    4.3124504   -4.325799     6.825954     7.2447414
    2.0879307    4.915375    -2.266545    -0.05205346   1.8308748
  -18.01557     16.512108     2.4898868   -6.4954457   16.34784   ]]"
./TestFULL/Ploughing/Ploughing_033 .mp4,Baseball,"[[ 2.1138908e+01  1.8221340e+01 -8.6886044e+00  1.0667775e+01
   2.0901237e+00  5.3742433e+00  5.1835098e+00 -3.0994527e+00
  -8.7167293e-01 -1.2316674e+01 -2.8408024e+00  4.5646939e+00
  -4.7816706e+00  7.5117292e+00  8.1295862e+00  2.2797458e+00
   5.5604253e+00 -2.4872804e+00 -4.3953373e-03  2.3059907e+00
  -2.0552292e+01  1.8575701e+01  2.8656237e+00 -7.2787042e+00
   1.8436922e+01]]"
./TestFULL/Ploughing/Ploughing_024 .mp4,Baseball,"[[ 19.173676    16.64494     -7.8531046    9.71521      1.798864
    4.7006655    4.6860085   -2.8617978   -0.5529655  -11.023666
   -2.7306077    4.324359    -4.400826     6.9723983    7.362648
    2.0921142    4.9459453   -2.2999055   -0.04147344   1.9343817
  -18.802847    17.03953      2.8293083   -6.499025    16.61247   ]]"
./TestFULL/Ploughing/Ploughing_045 .mp4,Baseball,"[[ 17.576574    15.008852    -7.0754547    8.757764     1.8227872
    4.3766775    4.507937    -2.4793255   -0.9253462   -9.882967
   -2.145677     3.6080804   -4.1592426    6.121308     6.3560047
    1.7339754    4.322939    -2.0661519   -0.07464166   2.2337794
  -17.346165    15.28585      2.3399851   -6.1227126   15.108448  ]]"
./TestFULL/Ploughing/Ploughing_031 .mp4,Baseball,"[[10.094818    8.687905   -4.332303    5.0121856   0.76109475  2.4593089
   2.2125297  -1.7840916  -0.36160102 -5.638126   -1.6825396   2.2621741
  -2.874213    3.960036    3.6695719   0.8519734   2.3823717  -1.2749274
  -0.5304815   0.97431856 -9.874368    9.014552    1.591097   -3.1852362
   8.916396  ]]"
./TestFULL/Ploughing/Ploughing_041 .mp4,Baseball,"[[ 15.250792    12.837906    -6.3447986    7.695402     1.3273848
    3.817971     3.5258522   -2.3344061   -0.48014212  -8.400406
   -2.1743002    3.0280557   -3.8498068    5.6918483    5.453732
    1.5966856    3.8729353   -1.7671096   -0.30757716   1.3128374
  -14.756154    13.009153     2.2916434   -4.869347    13.322996  ]]"
./TestFULL/PoliceChase/PoliceChase_001 .mp4,Baseball,"[[ 1.8167545e+01  1.5731434e+01 -7.7042522e+00  9.3325548e+00
   1.8279170e+00  4.5500169e+00  4.3826628e+00 -2.8595231e+00
  -7.4869204e-01 -1.0461968e+01 -2.2929130e+00  3.8645761e+00
  -4.1742849e+00  6.5423484e+00  6.7340665e+00  1.8324103e+00
   4.5297456e+00 -2.1578336e+00  1.7184796e-02  2.1635754e+00
  -1.8074970e+01  1.5932426e+01  2.5427456e+00 -6.2235575e+00
   1.5806406e+01]]"
./TestFULL/PoliceChase/PoliceChase_033 .mp4,Baseball,"[[ 13.076969    11.570718    -5.4928327    6.792107     1.2141799
    3.2444403    3.289877    -2.05687     -0.3146539   -7.7230287
   -1.857673     2.9651291   -3.174622     4.7851896    5.103595
    1.35674      3.4125965   -1.6772228   -0.17941311   1.3614001
  -12.92797     11.73463      1.8517333   -4.415795    11.452023  ]]"
./TestFULL/PoliceChase/PoliceChase_014 .mp4,Baseball,"[[ 10.565124     9.370805    -4.5177116    5.499029     0.9364617
    2.6527174    2.5637937   -1.7532763   -0.13811304  -6.198285
   -1.6039506    2.4143796   -2.6411       3.866499     4.1004276
    1.0822092    2.721563    -1.2858998   -0.29193833   0.9890417
  -10.36735      9.535862     1.6278749   -3.5081058    9.198612  ]]"
./TestFULL/PoliceChase/PoliceChase_034 .mp4,Baseball,"[[ 11.383243    10.014597    -4.7655787    5.832064     1.0719899
    2.7929144    2.7849987   -1.7328349   -0.38217065  -6.5237966
   -1.5674965    2.4890568   -2.693532     4.189564     4.3445582
    1.1503022    2.8588598   -1.4369308   -0.10892642   1.1830672
  -11.285628    10.112412     1.6488764   -3.8400145    9.891591  ]]"
./TestFULL/PoliceChase/PoliceChase_010 .mp4,Baseball,"[[ 18.272377    16.183298    -7.76089      9.565042     1.6358186
    4.55382      4.5226674   -2.9357743   -0.41829395 -10.796745
   -2.6629138    4.2497888   -4.410682     6.6423063    7.2067986
    1.8132205    4.774654    -2.3261585   -0.30899304   1.8389401
  -17.89129     16.487        2.5313938   -6.1372313   15.885825  ]]"
./TestFULL/PoliceChase/PoliceChase_047 .mp4,Baseball,"[[ 1.7242516e+01  1.5006330e+01 -7.0996366e+00  8.8378448e+00
   1.7243677e+00  4.2543788e+00  4.3310165e+00 -2.5632899e+00
  -5.8135402e-01 -9.9824896e+00 -2.3472776e+00  3.7972741e+00
  -4.0619159e+00  6.1917558e+00  6.6478019e+00  1.8353407e+00
   4.4230742e+00 -2.0685577e+00 -1.5761001e-02  1.7774688e+00
  -1.6900534e+01  1.5282953e+01  2.4238415e+00 -5.8837571e+00
   1.4965893e+01]]"
./TestFULL/PoliceChase/PoliceChase_007 .mp4,Baseball,"[[ 9.760594    8.806576   -4.0952206   5.0810604   0.8712002   2.44806
   2.4703581  -1.6727377  -0.07431942 -5.7887106  -1.5114487   2.378717
  -2.4325607   3.5019681   3.914375    1.0115517   2.5353994  -1.1428372
  -0.33408     0.84976006 -9.49608     8.989148    1.5995986  -3.1775727
   8.436915  ]]"
./TestFULL/PoliceChase/PoliceChase_012 .mp4,Baseball,"[[ 20.040628    17.525055    -8.473899    10.452886     1.8299259
    4.9573298    4.716189    -3.3802843   -0.3441539  -11.665484
   -2.8531291    4.6018133   -4.5477924    7.2951756    7.871768
    2.1230571    5.050444    -2.4226215   -0.10348882   2.0232947
  -19.664522    17.963758     3.1092477   -6.565509    17.332258  ]]"
./TestFULL/PoliceChase/PoliceChase_031 .mp4,Baseball,"[[ 11.90568     10.625662    -5.1396093    6.3618836    0.9481566
    3.018361     2.77082     -2.1484404   -0.09640462  -6.9332104
   -1.828101     2.8440838   -3.0000706    4.44722      4.6490383
    1.2390196    3.0804372   -1.4327743   -0.3423812    1.002484
  -11.615915    10.85563      1.804658    -3.775042    10.3350525 ]]"
./TestFULL/PoliceChase/PoliceChase_011 .mp4,Baseball,"[[ 19.819063    17.013304    -8.069255    10.062002     2.0511365
    5.032262     4.9061213   -2.9107382   -0.89055794 -11.247592
   -2.6847339    4.159229    -4.705308     6.97237      7.413778
    2.105387     5.134605    -2.2044108   -0.11723442   2.0230408
  -19.223686    17.355282     2.695783    -6.6941323   17.102262  ]]"
./TestFULL/PoliceChase/PoliceChase_029 .mp4,Baseball,"[[ 14.230691    12.659302    -5.9570446    7.471709     1.2398252
    3.4660475    3.4868956   -2.4090424   -0.26573533  -8.207137
   -2.0116744    3.3053408   -3.5100965    5.319869     5.488156
    1.3662871    3.588273    -1.7798724   -0.32140604   1.450518
  -14.010193    12.846474     2.085145    -4.658188    12.315808  ]]"
./TestFULL/PoliceChase/PoliceChase_039 .mp4,Baseball,"[[ 12.9441185   11.602324    -5.303485     6.772906     1.2140707
    3.1154997    3.3036304   -2.0502517   -0.29408392  -7.5569096
   -1.7703567    3.04923     -3.1215672    4.7869496    5.081481
    1.2477471    3.301158    -1.6661198   -0.22696899   1.3289549
  -12.85157     11.742118     1.8782026   -4.354923    11.222037  ]]"
./TestFULL/PoliceChase/PoliceChase_048 .mp4,Baseball,"[[ 23.022486    19.86655     -9.355352    11.796402     2.189232
    5.6212673    5.66331     -3.5095763   -0.50233525 -12.998855
   -3.1622941    4.9432755   -5.359045     8.247315     8.771926
    2.5379062    5.8409996   -2.6362064   -0.16482407   2.1863856
  -22.346827    20.232763     3.4548633   -7.4923844   19.71093   ]]"
./TestFULL/PoliceChase/PoliceChase_044 .mp4,Baseball,"[[ 18.18248     15.587343    -7.4234176    9.10164      1.8919749
    4.477275     4.577274    -2.5785766   -0.8807449  -10.200517
   -2.2370481    3.713383    -4.322299     6.41462      6.543031
    1.7631321    4.430236    -2.1292157   -0.10307729   2.20597
  -18.079895    15.789982     2.5317361   -6.3214827   15.739548  ]]"
./TestFULL/PoliceChase/PoliceChase_021 .mp4,Baseball,"[[ 12.4152975   10.761576    -5.110394     6.3286777    1.2173594
    3.0854745    3.05        -1.8920773   -0.3417809   -7.096209
   -1.7006905    2.6826384   -2.8906674    4.4502234    4.743912
    1.3575814    3.1313875   -1.4438701   -0.05763932   1.2794974
  -12.210925    10.90432      1.8376962   -4.180774    10.727575  ]]"
./TestFULL/PostEarthquake/PostEarthquake_030 .mp4,Baseball,"[[ 17.888573    15.695219    -7.6703997    9.338901     1.5315676
    4.401683     4.092214    -3.1041281   -0.5136976  -10.1185465
   -2.8085146    4.0482      -4.5686564    6.71028      6.6765614
    1.6416391    4.424037    -2.0992062   -0.48360425   1.6707546
  -17.502607    16.028505     2.7226748   -5.792543    15.604697  ]]"
./TestFULL/PostEarthquake/PostEarthquake_028 .mp4,Baseball,"[[ 15.011168    12.952347    -6.1131167    7.6464896    1.5566006
    3.725426     3.6771245   -2.2183836   -0.58858645  -8.519681
   -1.9737523    3.184108    -3.402754     5.3296576    5.704149
    1.6422061    3.7780395   -1.7084804    0.05270966   1.6030582
  -14.809991    13.212753     2.1087      -5.203218    13.045249  ]]"
./TestFULL/PostEarthquake/PostEarthquake_007 .mp4,Baseball,"[[ 21.843616    19.021646    -9.097911    11.411971     2.1080844
    5.391358     5.3381495   -3.4477818   -0.6386902  -12.652727
   -2.9018283    4.7677984   -4.941717     7.830511     8.396226
    2.3845692    5.718859    -2.5615332    0.05128168   2.3100321
  -21.357378    19.33915      3.080986    -7.3912635   18.915894  ]]"
./TestFULL/PostEarthquake/PostEarthquake_029 .mp4,Baseball,"[[ 18.713345    16.142048    -7.9973364    9.865237     1.6589675
    4.8100557    4.4488425   -3.2122843   -0.40339908 -10.697026
   -2.7606826    3.893537    -4.646077     6.929527     7.011719
    2.032019     4.901701    -2.2705383   -0.15488729   1.6518736
  -18.154587    16.476404     2.7907033   -5.94613     16.425636  ]]"
./TestFULL/PostEarthquake/PostEarthquake_015 .mp4,Baseball,"[[ 23.481842    20.06546     -9.867435    12.033625     2.1238854
    5.8220043    5.637251    -3.5840006   -0.8408106  -12.966192
   -3.2360039    4.7078476   -5.9082685    8.640954     8.384258
    2.2985954    5.7605724   -2.9154658   -0.44480368   2.5086212
  -22.966162    20.362312     3.3212488   -7.623584    20.398472  ]]"
./TestFULL/PostEarthquake/PostEarthquake_003 .mp4,Baseball,"[[ 13.223805    11.705459    -5.52776      6.988518     1.2685603
    3.2642887    3.3060174   -2.1406245   -0.19147305  -7.84985
   -2.042322     3.2315369   -3.0869029    4.824377     5.482627
    1.4435534    3.5423484   -1.566328    -0.04948814   1.1198788
  -12.692429    12.135364     1.9840922   -4.3683276   11.510194  ]]"
./TestFULL/PostEarthquake/PostEarthquake_004 .mp4,Baseball,"[[ 16.008013    14.080271    -6.914526     8.351423     1.4434421
    4.005546     3.668148    -2.687901    -0.46450233  -9.222706
   -2.5487711    3.6843565   -4.078775     6.0387473    6.1892476
    1.5697869    4.01772     -1.9306006   -0.32581282   1.4975878
  -15.622936    14.461524     2.3720326   -5.2807646   14.079313  ]]"
./TestFULL/PostEarthquake/PostEarthquake_038 .mp4,Baseball,"[[ 16.557283    15.311111    -7.2805357    8.989326     1.4466898
    4.0227537    4.013594    -3.011582    -0.40036476 -10.051819
   -2.46076      4.2613225   -3.845557     6.1124597    6.6197605
    1.5391281    4.135786    -2.0973961   -0.27149734   1.9653089
  -16.571203    15.383189     2.4041057   -5.652186    14.219269  ]]"
