Video_File,Predicted_Category,Predictions
./TestFULL/Flood/Flood_029 .mp4,PostEarthquake,"[[ 7.35056486e+09  1.25899284e+11  1.01369872e+11  7.72561633e+10
   8.94272225e+10 -1.31607511e+11  1.02081077e+11  1.89576397e+11
   1.92481165e+11  6.22309704e+10 -4.41992806e+10  4.74321388e+10
  -5.11029535e+10  8.76785336e+10 -4.22944440e+10 -1.22405790e+11
  -1.67417790e+11  1.46585371e+11  2.61977539e+11 -2.46687846e+10
   8.26011904e+09 -6.74575196e+10  1.56749890e+11 -1.30909737e+10
  -1.97061263e+11]]"
./TestFULL/Flood/Flood_049 .mp4,PostEarthquake,"[[ 7.9354045e+09  9.6250667e+10  6.4000557e+10  5.5930511e+10
   5.7020899e+10 -8.7236370e+10  7.3130762e+10  1.2584633e+11
   1.2769491e+11  4.8797241e+10 -2.7639591e+10  2.8393519e+10
  -3.2364134e+10  6.1940691e+10 -2.4841400e+10 -8.7113671e+10
  -1.1315439e+11  9.7997423e+10  1.7975511e+11 -2.1965718e+10
   1.8757949e+09 -3.8678876e+10  1.1162600e+11 -8.7223839e+09
  -1.2920169e+11]]"
./TestFULL/Flood/Flood_021 .mp4,PostEarthquake,"[[ 1.4863528e+10  1.5421152e+11  1.1872015e+11  9.4391271e+10
   1.0246846e+11 -1.5093431e+11  1.2700893e+11  2.2420718e+11
   2.2704646e+11  7.8645780e+10 -5.1742888e+10  5.6802308e+10
  -5.9557016e+10  1.0220435e+11 -5.0613232e+10 -1.4964395e+11
  -2.0007297e+11  1.6880104e+11  3.0998282e+11 -2.9425754e+10
   6.0081219e+09 -7.4405380e+10  1.8262562e+11 -1.6895797e+10
  -2.3580066e+11]]"
./TestFULL/Harvesting/Harvesting_044 .mp4,PostEarthquake,"[[ 9.15483034e+09  1.46961842e+11  1.19288693e+11  8.91908096e+10
   9.77543168e+10 -1.40645401e+11  1.11880126e+11  2.08006791e+11
   2.08171860e+11  6.55413699e+10 -4.14062797e+10  5.24433121e+10
  -5.53830400e+10  9.11927378e+10 -4.73697731e+10 -1.32866515e+11
  -1.83285236e+11  1.67434240e+11  2.88043368e+11 -3.25197824e+10
   1.04011174e+09 -6.18995835e+10  1.66654575e+11 -6.64062515e+09
  -2.09460265e+11]]"
./TestFULL/Harvesting/Harvesting_056 .mp4,PostEarthquake,"[[ 9.3716951e+09  2.3523336e+11  1.8865121e+11  1.4514415e+11
   1.5209883e+11 -2.1990062e+11  1.8595886e+11  3.2741484e+11
   3.2501770e+11  9.8147066e+10 -5.7083990e+10  8.3550413e+10
  -8.4597105e+10  1.4513272e+11 -6.1977526e+10 -2.1033533e+11
  -2.8678554e+11  2.6815375e+11  4.4146049e+11 -4.7994335e+10
  -5.7549665e+09 -9.7128571e+10  2.5305711e+11 -4.2820662e+09
  -3.3442382e+11]]"
./TestFULL/Harvesting/Harvesting_008 .mp4,PostEarthquake,"[[ 8.0195251e+09  1.4241954e+11  1.1638041e+11  7.7805486e+10
   9.8360001e+10 -1.3581381e+11  1.0305293e+11  1.9893862e+11
   2.0085365e+11  5.7769570e+10 -4.1910759e+10  5.4069662e+10
  -5.4156268e+10  8.6519751e+10 -4.5902504e+10 -1.2307365e+11
  -1.7733563e+11  1.6097791e+11  2.7562439e+11 -3.5198718e+10
   3.8341212e+09 -6.2068863e+10  1.6114824e+11 -4.5145170e+09
  -2.0269246e+11]]"
./TestFULL/Harvesting/Harvesting_039 .mp4,PostEarthquake,"[[ 1.11313828e+10  1.24554535e+11  9.03838188e+10  6.87845868e+10
   7.92034509e+10 -1.19280050e+11  8.93361275e+10  1.68486486e+11
   1.68792687e+11  6.27342787e+10 -3.98889001e+10  3.82340506e+10
  -4.13302170e+10  7.72547625e+10 -3.12260710e+10 -1.10283416e+11
  -1.46245583e+11  1.32016456e+11  2.37292683e+11 -2.25187512e+10
   5.43876250e+09 -5.16314481e+10  1.44667689e+11 -1.38445507e+10
  -1.67140016e+11]]"
./TestFULL/Harvesting/Harvesting_037 .mp4,PostEarthquake,"[[ 8.21068134e+09  1.05133081e+11  8.06132941e+10  5.98914212e+10
   6.98406830e+10 -9.91451955e+10  8.04325949e+10  1.45814979e+11
   1.45673437e+11  5.04910807e+10 -2.97582223e+10  3.46920428e+10
  -3.54920202e+10  7.04173834e+10 -3.06640179e+10 -9.58950687e+10
  -1.32134969e+11  1.14476089e+11  2.02128638e+11 -2.22340690e+10
   3.72678963e+09 -4.58974044e+10  1.21661104e+11 -6.99936205e+09
  -1.47944129e+11]]"
./TestFULL/Harvesting/Harvesting_021 .mp4,PostEarthquake,"[[ 8.50098842e+09  2.02218865e+11  1.75116108e+11  1.25234020e+11
   1.33156872e+11 -1.86817298e+11  1.56302361e+11  2.87485067e+11
   2.81726255e+11  7.79773952e+10 -5.10172283e+10  7.69939292e+10
  -7.41964022e+10  1.17964587e+11 -6.39951053e+10 -1.76484778e+11
  -2.49803571e+11  2.36919276e+11  3.88255613e+11 -4.26840187e+10
  -1.04058285e+09 -8.17678418e+10  2.12998832e+11 -1.57745907e+09
  -2.93848252e+11]]"
./TestFULL/Harvesting/Harvesting_015 .mp4,PostEarthquake,"[[ 1.4228077e+10  1.5041128e+11  1.0787968e+11  8.4497924e+10
   9.3165806e+10 -1.2974310e+11  1.1760348e+11  1.9871598e+11
   1.9433064e+11  7.4203464e+10 -2.7583023e+10  4.5684142e+10
  -4.2754417e+10  9.2781634e+10 -4.1762091e+10 -1.3225198e+11
  -1.7367271e+11  1.5617537e+11  2.7536641e+11 -3.1201217e+10
  -1.9228410e+09 -5.4337528e+10  1.5986051e+11 -4.3890294e+09
  -2.0035922e+11]]"
./TestFULL/Harvesting/Harvesting_023 .mp4,PostEarthquake,"[[ 8.6866719e+09  1.6214848e+11  1.3410368e+11  8.9509462e+10
   1.1061620e+11 -1.5593036e+11  1.1648774e+11  2.2747220e+11
   2.2893255e+11  6.9548270e+10 -4.8460063e+10  6.2588477e+10
  -5.9873898e+10  1.0069991e+11 -4.6441267e+10 -1.4048574e+11
  -2.0307806e+11  1.8393445e+11  3.1727954e+11 -4.0993624e+10
   6.6689270e+09 -6.3927878e+10  1.8727631e+11 -7.2796820e+09
  -2.3168144e+11]]"
./TestFULL/Harvesting/Harvesting_033 .mp4,PostEarthquake,"[[ 1.0249601e+10  1.6063033e+11  1.3753315e+11  9.2577841e+10
   1.1344902e+11 -1.5465828e+11  1.2127868e+11  2.3256075e+11
   2.3274979e+11  6.9094597e+10 -4.7258628e+10  6.3256895e+10
  -6.3059161e+10  9.7299841e+10 -5.6313881e+10 -1.4306465e+11
  -2.0521809e+11  1.8374664e+11  3.1859628e+11 -3.9126917e+10
   5.5470991e+09 -7.4091020e+10  1.8394938e+11 -6.8503347e+09
  -2.3480066e+11]]"
./TestFULL/Harvesting/Harvesting_019 .mp4,PostEarthquake,"[[ 8.41577882e+09  1.74765687e+11  1.45420632e+11  1.06363560e+11
   1.15111264e+11 -1.61431126e+11  1.35934779e+11  2.44277592e+11
   2.41070883e+11  7.19872492e+10 -4.69997076e+10  6.56930243e+10
  -6.37208084e+10  1.03581590e+11 -5.43681454e+10 -1.52079581e+11
  -2.12100399e+11  1.99627620e+11  3.30827268e+11 -3.46075628e+10
  -2.19402163e+09 -7.02994268e+10  1.85914343e+11 -5.51054797e+09
  -2.49144476e+11]]"
./TestFULL/Harvesting/Harvesting_038 .mp4,PostEarthquake,"[[ 5.91888384e+09  9.64317266e+10  7.89497528e+10  5.16804895e+10
   6.99128709e+10 -9.71331502e+10  6.96452465e+10  1.42130758e+11
   1.44913072e+11  4.56972247e+10 -3.73426790e+10  3.79115233e+10
  -4.05881733e+10  6.56747069e+10 -2.60481454e+10 -8.59847967e+10
  -1.23922096e+11  1.10715798e+11  1.95798286e+11 -2.26892186e+10
   6.38398822e+09 -4.28905595e+10  1.22652344e+11 -9.08279296e+09
  -1.43157608e+11]]"
./TestFULL/Harvesting/Harvesting_047 .mp4,PostEarthquake,"[[ 1.3744427e+10  1.8117236e+11  1.4059648e+11  9.4741873e+10
   1.2149630e+11 -1.7236781e+11  1.3280888e+11  2.5214550e+11
   2.5093551e+11  8.2658525e+10 -5.2128256e+10  6.2594707e+10
  -6.0109251e+10  1.1941704e+11 -5.1179815e+10 -1.5596097e+11
  -2.2216584e+11  2.0024297e+11  3.4394587e+11 -4.0790106e+10
   4.4634086e+09 -7.6643353e+10  2.0698332e+11 -8.7902075e+09
  -2.5255980e+11]]"
./TestFULL/Harvesting/Harvesting_061 .mp4,PostEarthquake,"[[ 1.0934586e+10  1.5761380e+11  1.1377869e+11  9.1076313e+10
   9.9523985e+10 -1.4543644e+11  1.2011535e+11  2.1576265e+11
   2.2009127e+11  7.7987971e+10 -4.0842199e+10  5.4748348e+10
  -5.5263007e+10  1.0160377e+11 -4.1609834e+10 -1.4340166e+11
  -1.9310222e+11  1.6720676e+11  3.0368222e+11 -3.8839808e+10
   1.8749265e+09 -6.1433856e+10  1.8177853e+11 -1.2325985e+10
  -2.1983897e+11]]"
./TestFULL/Harvesting/Harvesting_002 .mp4,PostEarthquake,"[[ 9.3765243e+09  1.3695837e+11  1.1715433e+11  8.0594469e+10
   9.4826488e+10 -1.3200469e+11  1.0318675e+11  2.0061621e+11
   1.9482285e+11  5.5885562e+10 -3.7253476e+10  5.7487061e+10
  -5.2754452e+10  8.4982981e+10 -4.3783586e+10 -1.1809595e+11
  -1.7392448e+11  1.6016743e+11  2.7333257e+11 -3.4419106e+10
   2.8120927e+09 -5.6487502e+10  1.5627582e+11 -3.5823132e+09
  -2.0149153e+11]]"
./TestFULL/Harvesting/Harvesting_017 .mp4,PostEarthquake,"[[ 1.1226135e+10  1.3112330e+11  1.1054841e+11  7.2864973e+10
   9.7664549e+10 -1.3234696e+11  9.6907583e+10  1.9814294e+11
   2.0183407e+11  6.4645313e+10 -4.8707359e+10  5.1769844e+10
  -5.3787550e+10  8.8898077e+10 -4.0438915e+10 -1.1987573e+11
  -1.7586096e+11  1.5287707e+11  2.6881596e+11 -3.0852760e+10
   9.6621496e+09 -6.4837292e+10  1.6549691e+11 -1.5929077e+10
  -1.9832345e+11]]"
./TestFULL/Landslide/Landslide_028 .mp4,PostEarthquake,"[[ 8.9441935e+09  1.5854251e+11  1.2187331e+11  9.2545581e+10
   9.9639607e+10 -1.4574559e+11  1.1813560e+11  2.1415276e+11
   2.1465999e+11  6.9449662e+10 -4.0935395e+10  5.5182017e+10
  -5.2353917e+10  1.0026432e+11 -4.3682247e+10 -1.3741306e+11
  -1.8889913e+11  1.7380604e+11  2.9508387e+11 -3.2557720e+10
  -6.1398618e+08 -6.1122740e+10  1.7086893e+11 -6.8339589e+09
  -2.1708009e+11]]"
./TestFULL/Landslide/Landslide_012 .mp4,PostEarthquake,"[[ 8.29800755e+09  1.63799106e+11  1.26387577e+11  9.36308736e+10
   1.04972452e+11 -1.52443814e+11  1.21517015e+11  2.24075973e+11
   2.23969493e+11  7.01489562e+10 -4.29721600e+10  5.76755958e+10
  -5.81646500e+10  1.05487729e+11 -4.81749484e+10 -1.41811941e+11
  -1.96590715e+11  1.80053688e+11  3.05978671e+11 -3.72540047e+10
  -1.08697178e+09 -6.76720927e+10  1.79644006e+11 -5.85795123e+09
  -2.25290306e+11]]"
./TestFULL/Landslide/Landslide_046 .mp4,PostEarthquake,"[[ 9.22527027e+09  1.64452336e+11  1.30905850e+11  9.44041165e+10
   1.08589220e+11 -1.54199179e+11  1.23176903e+11  2.28400251e+11
   2.26893939e+11  7.00514140e+10 -4.50788024e+10  5.96276347e+10
  -6.07174779e+10  1.00876394e+11 -5.20428380e+10 -1.44732733e+11
  -2.01612329e+11  1.83030743e+11  3.15221508e+11 -3.64207677e+10
   4.70755533e+09 -6.98394132e+10  1.82844342e+11 -9.89119386e+09
  -2.32787591e+11]]"
./TestFULL/Landslide/Landslide_007 .mp4,PostEarthquake,"[[ 1.1507586e+10  2.0532339e+11  1.6039831e+11  1.1597608e+11
   1.3612085e+11 -1.9209216e+11  1.5311189e+11  2.8410443e+11
   2.8449315e+11  8.7920673e+10 -5.7550758e+10  7.7598384e+10
  -6.8488376e+10  1.3170227e+11 -6.0904501e+10 -1.7984071e+11
  -2.5306898e+11  2.2891292e+11  3.9060750e+11 -4.5854499e+10
   7.5572557e+08 -8.1476133e+10  2.2537640e+11 -1.5595691e+10
  -2.8636224e+11]]"
./TestFULL/Landslide/Landslide_008 .mp4,PostEarthquake,"[[ 3.2130330e+09  9.8865914e+10  7.3105564e+10  5.5780835e+10
   6.5653993e+10 -9.7454244e+10  7.3682297e+10  1.3633289e+11
   1.4107327e+11  4.6568649e+10 -3.3240740e+10  3.4006888e+10
  -3.5107934e+10  6.8614361e+10 -2.7301317e+10 -8.8951611e+10
  -1.2257825e+11  1.1054421e+11  1.9343684e+11 -1.9828972e+10
   5.5329567e+09 -4.6062551e+10  1.1870403e+11 -1.1781151e+10
  -1.4009047e+11]]"
./TestFULL/Landslide/Landslide_033 .mp4,PostEarthquake,"[[ 8.8086149e+09  2.4237511e+11  1.9849128e+11  1.4354031e+11
   1.5905971e+11 -2.3216605e+11  1.8822473e+11  3.3788946e+11
   3.3499241e+11  9.4082204e+10 -7.2388354e+10  8.8730165e+10
  -9.1146224e+10  1.4164243e+11 -8.0072884e+10 -2.0872097e+11
  -2.8935619e+11  2.8028033e+11  4.6020441e+11 -4.7885582e+10
  -5.3021005e+08 -1.0525292e+11  2.6384787e+11 -8.4313364e+09
  -3.4508269e+11]]"
./TestFULL/Landslide/Landslide_027 .mp4,PostEarthquake,"[[ 1.04759767e+10  1.69070117e+11  1.18662824e+11  9.10318551e+10
   1.03207764e+11 -1.53470075e+11  1.19602086e+11  2.20713370e+11
   2.28421927e+11  7.69926103e+10 -5.14495406e+10  5.54511688e+10
  -5.24410757e+10  1.11024513e+11 -4.38896108e+10 -1.41930217e+11
  -1.98902120e+11  1.79254362e+11  3.15757036e+11 -3.67591752e+10
   2.07865344e+09 -6.46908641e+10  1.93913111e+11 -1.81901271e+10
  -2.24382812e+11]]"
./TestFULL/Landslide/Landslide_017 .mp4,PostEarthquake,"[[ 1.04356987e+10  1.43747580e+11  1.16355432e+11  9.14210161e+10
   9.30360279e+10 -1.33468365e+11  1.16248904e+11  2.00920646e+11
   1.99149584e+11  6.73129062e+10 -3.53117635e+10  5.32008878e+10
  -4.96435323e+10  8.80994468e+10 -4.16302694e+10 -1.29232839e+11
  -1.75538946e+11  1.61333133e+11  2.75019203e+11 -3.15507036e+10
  -4.44049050e+09 -5.59326003e+10  1.53456919e+11 -4.71990886e+09
  -2.06039695e+11]]"
./TestFULL/Landslide/Landslide_032 .mp4,PostEarthquake,"[[ 1.1839358e+10  1.9347297e+11  1.5185750e+11  1.1147510e+11
   1.2769364e+11 -1.8029244e+11  1.4776903e+11  2.6861389e+11
   2.6579399e+11  8.5131182e+10 -5.2470788e+10  6.9385150e+10
  -6.5205776e+10  1.2356321e+11 -5.6465633e+10 -1.6919364e+11
  -2.3686983e+11  2.1505204e+11  3.6700114e+11 -4.2335551e+10
   1.8382704e+08 -7.7150020e+10  2.1315060e+11 -6.3341097e+09
  -2.6936017e+11]]"
./TestFULL/Landslide/Landslide_030 .mp4,PostEarthquake,"[[ 1.03083796e+10  1.55691237e+11  1.22477986e+11  8.61953229e+10
   1.02136332e+11 -1.44912843e+11  1.13133486e+11  2.14404104e+11
   2.14636741e+11  6.68605686e+10 -4.36741980e+10  5.67027507e+10
  -5.28991314e+10  9.85529631e+10 -4.73095660e+10 -1.33298536e+11
  -1.90835606e+11  1.71065623e+11  2.96599454e+11 -3.62533151e+10
   1.96704358e+09 -6.36088730e+10  1.75056241e+11 -8.99126682e+09
  -2.17170133e+11]]"
./TestFULL/Landslide/Landslide_018 .mp4,PostEarthquake,"[[ 6.50479309e+09  1.71430724e+11  1.43071068e+11  1.01628871e+11
   1.20908022e+11 -1.60216646e+11  1.34267314e+11  2.48958190e+11
   2.48238211e+11  7.51501066e+10 -5.05083085e+10  6.49351946e+10
  -6.47148052e+10  1.10975967e+11 -5.46549105e+10 -1.54355335e+11
  -2.19268317e+11  2.00200438e+11  3.35258059e+11 -4.01512694e+10
   4.68062925e+09 -7.88910653e+10  1.95727229e+11 -1.07713710e+10
  -2.50526237e+11]]"
./TestFULL/Landslide/Landslide_040 .mp4,PostEarthquake,"[[ 6.5257923e+09  1.3916170e+11  1.1099967e+11  7.7986636e+10
   9.3454983e+10 -1.3112016e+11  1.0321464e+11  1.9322557e+11
   1.9495649e+11  5.9140547e+10 -3.8810427e+10  4.9770914e+10
  -4.9248838e+10  8.7763501e+10 -4.3576111e+10 -1.2073098e+11
  -1.7146426e+11  1.5589818e+11  2.6573500e+11 -3.2185082e+10
   1.3418817e+09 -5.6946422e+10  1.5428179e+11 -6.4930662e+09
  -1.9584654e+11]]"
./TestFULL/Landslide/Landslide_001 .mp4,PostEarthquake,"[[ 7.2424530e+09  1.2514990e+11  1.0389114e+11  6.9739545e+10
   8.7151829e+10 -1.2163000e+11  9.3140091e+10  1.7889436e+11
   1.7819664e+11  5.1981758e+10 -3.6419699e+10  4.7607407e+10
  -4.4980933e+10  7.9566897e+10 -4.0982508e+10 -1.0935233e+11
  -1.5760530e+11  1.4165949e+11  2.4378933e+11 -2.9078501e+10
   3.9724247e+09 -5.4879490e+10  1.4261563e+11 -5.9341839e+09
  -1.8028429e+11]]"
./TestFULL/Landslide/Landslide_049 .mp4,PostEarthquake,"[[ 7.1593523e+09  1.2985277e+11  9.9649520e+10  7.3329066e+10
   8.7301767e+10 -1.2880206e+11  9.6605315e+10  1.8506954e+11
   1.9160762e+11  6.2883549e+10 -4.6224609e+10  4.3119813e+10
  -5.1194573e+10  8.8865104e+10 -4.1443840e+10 -1.2009445e+11
  -1.6923899e+11  1.4589752e+11  2.5825542e+11 -2.7924947e+10
   8.3479235e+09 -6.2402879e+10  1.6153893e+11 -1.3578542e+10
  -1.9150887e+11]]"
./TestFULL/Landslide/Landslide_037 .mp4,PostEarthquake,"[[ 1.26506373e+10  1.77749508e+11  1.34736306e+11  1.06321936e+11
   1.10678524e+11 -1.56757754e+11  1.37499967e+11  2.36128944e+11
   2.37319963e+11  7.73545247e+10 -4.13166633e+10  5.92706232e+10
  -5.35474790e+10  1.10706614e+11 -4.73303409e+10 -1.53688261e+11
  -2.10144821e+11  1.91588385e+11  3.22979561e+11 -3.51419474e+10
  -5.52097843e+09 -6.49256673e+10  1.86840957e+11 -6.75822182e+09
  -2.38135820e+11]]"
./TestFULL/Mudslide/Mudslide_032 .mp4,PostEarthquake,"[[ 1.14728387e+10  1.70808771e+11  1.33888705e+11  1.00350353e+11
   1.11180743e+11 -1.58153343e+11  1.28107110e+11  2.35500290e+11
   2.32718844e+11  7.51465923e+10 -4.28724552e+10  6.17539256e+10
  -5.84758313e+10  1.06565206e+11 -4.89246188e+10 -1.49707702e+11
  -2.07518401e+11  1.87344781e+11  3.22301493e+11 -3.83912960e+10
  -1.51064768e+09 -6.82642555e+10  1.87800830e+11 -4.70735258e+09
  -2.36396610e+11]]"
./TestFULL/Mudslide/Mudslide_008 .mp4,PostEarthquake,"[[ 1.0445277e+10  1.7868359e+11  1.4584644e+11  1.0469959e+11
   1.1779591e+11 -1.6571022e+11  1.3459787e+11  2.4893066e+11
   2.4748853e+11  7.5472265e+10 -4.6064103e+10  6.5340948e+10
  -6.1619548e+10  1.0901373e+11 -5.7668936e+10 -1.5393608e+11
  -2.1868002e+11  2.0099763e+11  3.4032570e+11 -4.1419674e+10
  -1.7411063e+09 -7.0732677e+10  1.9302896e+11 -4.8077875e+09
  -2.5363528e+11]]"
./TestFULL/Mudslide/Mudslide_044 .mp4,PostEarthquake,"[[ 7.2824847e+09  1.0465650e+11  8.1625842e+10  5.9476161e+10
   6.8893581e+10 -9.9786613e+10  7.8329455e+10  1.4627257e+11
   1.4588658e+11  4.9325023e+10 -2.8427123e+10  3.7030412e+10
  -3.5599131e+10  6.7930493e+10 -3.0014542e+10 -9.2782109e+10
  -1.2988112e+11  1.1453681e+11  2.0139842e+11 -2.3998304e+10
   1.5289312e+09 -4.3171701e+10  1.2033053e+11 -6.5623752e+09
  -1.4703183e+11]]"
./TestFULL/Mudslide/Mudslide_012 .mp4,PostEarthquake,"[[ 1.00589425e+10  1.37807790e+11  1.00177715e+11  7.98495130e+10
   8.58862387e+10 -1.25637239e+11  1.03475585e+11  1.85898303e+11
   1.86511147e+11  6.63194173e+10 -3.63354808e+10  4.73342444e+10
  -4.44787016e+10  8.99298099e+10 -3.71897508e+10 -1.23471167e+11
  -1.64258791e+11  1.47289096e+11  2.58955493e+11 -2.93772001e+10
  -5.11413472e+08 -5.28912671e+10  1.52137253e+11 -1.23708488e+10
  -1.87789771e+11]]"
./TestFULL/Mudslide/Mudslide_035 .mp4,PostEarthquake,"[[ 6.09341030e+09  1.29608385e+11  9.88462858e+10  7.54110300e+10
   8.11288412e+10 -1.19520592e+11  1.01666972e+11  1.74530658e+11
   1.75926378e+11  5.82512435e+10 -3.29678377e+10  4.08685773e+10
  -4.19302932e+10  8.02066842e+10 -3.63476460e+10 -1.13496924e+11
  -1.52695194e+11  1.44549380e+11  2.38888124e+11 -2.66191053e+10
  -4.42914624e+08 -5.24686664e+10  1.38003333e+11 -6.56428800e+09
  -1.78587337e+11]]"
./TestFULL/Mudslide/Mudslide_021 .mp4,PostEarthquake,"[[ 8.7344077e+09  1.5634933e+11  1.2508065e+11  9.0412851e+10
   1.0351891e+11 -1.4513181e+11  1.1804231e+11  2.1693433e+11
   2.1625094e+11  6.7084136e+10 -4.3536908e+10  5.8503664e+10
  -5.3687415e+10  9.5704310e+10 -4.9198486e+10 -1.3482318e+11
  -1.8977882e+11  1.7485380e+11  2.9619556e+11 -3.3403386e+10
  -5.4736365e+08 -6.2427087e+10  1.6993601e+11 -8.9891031e+09
  -2.1973806e+11]]"
./TestFULL/Mudslide/Mudslide_011 .mp4,PostEarthquake,"[[ 1.11798467e+10  1.03659512e+11  8.37994414e+10  5.99667753e+10
   7.53186079e+10 -1.03489544e+11  8.12120064e+10  1.55560903e+11
   1.58742856e+11  5.46844631e+10 -3.44569733e+10  4.14368154e+10
  -4.25551380e+10  6.90187141e+10 -3.37583493e+10 -9.83775805e+10
  -1.37234424e+11  1.16710294e+11  2.15536812e+11 -2.67709932e+10
   4.55434086e+09 -4.73440297e+10  1.32913742e+11 -1.12985702e+10
  -1.58534550e+11]]"
./TestFULL/Mudslide/Mudslide_036 .mp4,PostEarthquake,"[[ 4.6897956e+09  1.2168413e+11  9.3877584e+10  6.8128813e+10
   8.7802208e+10 -1.1828535e+11  9.1235459e+10  1.7690893e+11
   1.8516822e+11  5.8157568e+10 -3.9200203e+10  4.8222388e+10
  -4.7551353e+10  8.5534425e+10 -3.5460280e+10 -1.1219585e+11
  -1.5763048e+11  1.3715938e+11  2.4876230e+11 -3.2829094e+10
   6.0207524e+09 -5.5383728e+10  1.5121901e+11 -1.1919019e+10
  -1.7718726e+11]]"
./TestFULL/Mudslide/Mudslide_050 .mp4,PostEarthquake,"[[ 8.41659238e+09  1.13281630e+11  8.66452521e+10  6.62728049e+10
   7.23625247e+10 -1.05547440e+11  8.55450665e+10  1.54636337e+11
   1.54845561e+11  5.27467725e+10 -2.93776486e+10  3.90785720e+10
  -3.84440238e+10  7.14144563e+10 -3.25637612e+10 -1.00499997e+11
  -1.37414566e+11  1.22870456e+11  2.16157585e+11 -2.54818161e+10
   5.18678464e+08 -4.42882867e+10  1.27890104e+11 -4.93513779e+09
  -1.58200054e+11]]"
./TestFULL/Mudslide/Mudslide_031 .mp4,PostEarthquake,"[[ 9.0614804e+09  1.6150156e+11  1.1631405e+11  9.8233270e+10
   9.3276357e+10 -1.4373921e+11  1.2764289e+11  2.0995734e+11
   2.1106613e+11  7.3777553e+10 -3.5242754e+10  4.9143972e+10
  -4.8561054e+10  1.0156242e+11 -4.0382788e+10 -1.3918070e+11
  -1.8084166e+11  1.7377305e+11  2.9369614e+11 -3.4207611e+10
  -6.9366508e+09 -5.9360436e+10  1.7333073e+11 -4.6708009e+09
  -2.1306645e+11]]"
./TestFULL/Mudslide/Mudslide_042 .mp4,PostEarthquake,"[[ 1.05118444e+10  1.37130893e+11  1.04113373e+11  7.88869530e+10
   8.46937129e+10 -1.22250527e+11  1.04664629e+11  1.85274597e+11
   1.82138094e+11  6.51705344e+10 -3.02257091e+10  4.35226419e+10
  -4.30786396e+10  8.81814651e+10 -3.96976292e+10 -1.21695601e+11
  -1.61354269e+11  1.48114063e+11  2.53537714e+11 -2.76528128e+10
  -1.05598426e+09 -5.14485821e+10  1.46939265e+11 -8.56601446e+09
  -1.85801802e+11]]"
./TestFULL/Mudslide/Mudslide_039 .mp4,PostEarthquake,"[[ 8.3992284e+09  9.8832368e+10  7.4557776e+10  5.6792789e+10
   6.3389204e+10 -8.6357098e+10  7.5298529e+10  1.3335857e+11
   1.3300106e+11  4.7569158e+10 -2.2834317e+10  3.4420097e+10
  -3.1571833e+10  6.2829494e+10 -2.9189571e+10 -8.7455998e+10
  -1.1880662e+11  1.0416961e+11  1.8474865e+11 -2.3380582e+10
  -1.6817984e+09 -3.6714201e+10  1.0851624e+11 -4.8023982e+09
  -1.3455707e+11]]"
./TestFULL/Mudslide/Mudslide_028 .mp4,PostEarthquake,"[[ 6.6936858e+09  2.2613683e+11  1.9169347e+11  1.4661095e+11
   1.4963424e+11 -2.0427760e+11  1.8515557e+11  3.1516449e+11
   3.1372863e+11  9.0886554e+10 -5.4483255e+10  8.3101827e+10
  -7.9657738e+10  1.3594480e+11 -6.6891244e+10 -1.9518552e+11
  -2.7311440e+11  2.6601161e+11  4.2520560e+11 -5.1758203e+10
  -9.8306140e+09 -8.5483209e+10  2.3438267e+11 -2.1586944e+09
  -3.2621468e+11]]"
./TestFULL/Mudslide/Mudslide_001 .mp4,PostEarthquake,"[[ 7.2359301e+09  1.0996249e+11  7.8958060e+10  6.1893259e+10
   6.8968219e+10 -9.9292471e+10  7.9267168e+10  1.4638593e+11
   1.4991519e+11  5.1847852e+10 -2.8882100e+10  3.7605368e+10
  -3.5419984e+10  7.2166547e+10 -2.8024805e+10 -9.6072925e+10
  -1.3205990e+11  1.1691244e+11  2.0592712e+11 -2.6906761e+10
   8.5823469e+08 -4.1120543e+10  1.2502231e+11 -9.3643817e+09
  -1.4806761e+11]]"
./TestFULL/Mudslide/Mudslide_048 .mp4,PostEarthquake,"[[ 1.0200668e+10  1.5237811e+11  1.2254974e+11  8.7782294e+10
   1.0243632e+11 -1.4616062e+11  1.1310598e+11  2.1422524e+11
   2.1296443e+11  6.7846152e+10 -4.4465066e+10  5.8150175e+10
  -5.3526397e+10  9.7242857e+10 -4.7448674e+10 -1.3316517e+11
  -1.8772689e+11  1.7104595e+11  2.9333180e+11 -3.1337277e+10
   2.0727327e+09 -6.2840775e+10  1.6955551e+11 -9.8487593e+09
  -2.1645156e+11]]"
./TestFULL/NonEvent/NonEvent_051 .mp4,PostEarthquake,"[[ 1.5503357e+10  1.9185616e+11  1.6536468e+11  1.0937750e+11
   1.3926774e+11 -1.9209429e+11  1.4615418e+11  2.8543369e+11
   2.8616176e+11  8.9182552e+10 -6.6478821e+10  7.4438902e+10
  -7.6873753e+10  1.2047140e+11 -6.4748036e+10 -1.7435776e+11
  -2.5149827e+11  2.1976618e+11  3.8865810e+11 -4.2130522e+10
   1.1353891e+10 -9.0692526e+10  2.3139903e+11 -1.6066680e+10
  -2.9099511e+11]]"
