Video_File,Predicted_Category,Predictions
./TestFULL/Harvesting/Harvesting_044 .mp4,Landslide,"[[-7.17729300e+10  4.76126003e+09 -2.98720179e+09 -8.94585815e+10
   1.66905050e+09 -3.06330906e+09  1.59501146e+09  7.94525778e+10
  -4.68050688e+09  2.05863342e+10  2.10804163e+10  1.32926956e+11
   1.18322196e+10 -1.74160876e+10  4.69634007e+10 -3.01704371e+09
  -8.85161574e+10  3.33774377e+10  9.52289690e+09  3.89830369e+10
  -7.16152259e+10 -6.21958799e+10 -6.96169923e+10  1.23886612e+10
  -1.72364308e+10]]"
./TestFULL/Harvesting/Harvesting_056 .mp4,Landslide,"[[-9.51353016e+10  4.42814106e+09 -3.43226112e+09 -1.19420355e+11
   3.17976243e+09 -2.82384384e+09  4.90117376e+09  1.04255750e+11
  -8.58207795e+09  2.62372966e+10  2.72094228e+10  1.74111457e+11
   1.49983826e+10 -2.13976023e+10  6.11481764e+10 -4.37861376e+09
  -1.18067896e+11  4.27429437e+10  1.36042424e+10  5.21415598e+10
  -9.50685696e+10 -8.20806451e+10 -9.56111340e+10  1.94914427e+10
  -2.23142994e+10]]"
./TestFULL/Harvesting/Harvesting_008 .mp4,Landslide,"[[-9.0027426e+10  1.5133435e+09 -4.9785815e+09 -1.1304902e+11
   4.5160975e+09 -3.8466406e+09  4.0777170e+09  9.7634550e+10
  -8.2668073e+09  2.4632994e+10  2.5099184e+10  1.6657188e+11
   1.3844867e+10 -2.2091958e+10  6.0450132e+10 -2.8053225e+09
  -1.0925808e+11  4.0853242e+10  8.7782574e+09  4.5025866e+10
  -9.1458109e+10 -7.7527327e+10 -9.0095378e+10  1.5883878e+10
  -2.0758874e+10]]"
./TestFULL/Harvesting/Harvesting_039 .mp4,Landslide,"[[-6.0917780e+10  6.4946811e+09 -5.7148703e+09 -7.4301096e+10
   3.9179792e+08 -6.7281254e+08  4.1090400e+08  6.5523057e+10
  -2.1564490e+09  1.5902597e+10  1.6976775e+10  1.1070829e+11
   1.0316901e+10 -1.4799544e+10  3.6941865e+10 -3.3523282e+09
  -7.3915138e+10  3.1527516e+10  9.5291638e+09  3.2254423e+10
  -5.8687418e+10 -5.0562413e+10 -5.4129537e+10  9.7868892e+09
  -1.4094548e+10]]"
./TestFULL/Harvesting/Harvesting_037 .mp4,Landslide,"[[-6.4651878e+10  4.6620974e+09 -4.6567982e+09 -8.1776394e+10
   1.8970848e+09 -2.4617134e+09  2.5242401e+09  6.9543322e+10
  -3.0369682e+09  1.7064164e+10  1.7120229e+10  1.1733303e+11
   1.1792805e+10 -1.5919298e+10  4.3110892e+10 -1.4694941e+09
  -7.8356603e+10  3.1494726e+10  7.0562017e+09  3.2692009e+10
  -6.3110808e+10 -5.6412082e+10 -6.2446612e+10  1.1112541e+10
  -1.5073143e+10]]"
./TestFULL/Harvesting/Harvesting_021 .mp4,Landslide,"[[-9.0953114e+10  4.5844905e+09 -2.8422175e+09 -1.1195297e+11
   3.5276362e+09 -3.9430587e+09  5.2523105e+09  9.9237544e+10
  -7.1528417e+09  2.5401557e+10  2.5536874e+10  1.6525133e+11
   1.5170291e+10 -2.1240453e+10  5.8808984e+10 -4.8308050e+09
  -1.1251708e+11  3.9444578e+10  1.1790853e+10  4.8752296e+10
  -9.0299220e+10 -7.8707442e+10 -9.0895737e+10  1.6841755e+10
  -2.1048119e+10]]"
./TestFULL/Harvesting/Harvesting_015 .mp4,Landslide,"[[-8.7285178e+10  8.1704929e+09 -8.4840689e+09 -1.0847127e+11
   2.1585395e+09 -2.7213612e+09  3.6151813e+09  9.3031580e+10
  -1.7544265e+09  2.3772291e+10  2.4066736e+10  1.5622724e+11
   1.6447262e+10 -2.0638241e+10  5.4572802e+10 -4.1955430e+09
  -1.0949978e+11  4.5680275e+10  1.1424825e+10  4.5413343e+10
  -8.4679631e+10 -7.3235096e+10 -7.8772748e+10  1.5725759e+10
  -2.0185297e+10]]"
./TestFULL/Harvesting/Harvesting_023 .mp4,Landslide,"[[-8.4047503e+10  1.5723485e+09 -5.4679404e+09 -1.0175447e+11
   3.8748081e+09 -3.4812690e+09  1.6689647e+09  9.0447356e+10
  -8.6067948e+09  2.2244467e+10  2.2911082e+10  1.5421673e+11
   1.1736952e+10 -1.9238132e+10  5.4458995e+10 -3.4498632e+09
  -9.8997273e+10  3.7235069e+10  9.2125450e+09  4.2053353e+10
  -8.4023362e+10 -6.9878391e+10 -8.1176617e+10  1.3829151e+10
  -1.9743982e+10]]"
./TestFULL/Harvesting/Harvesting_033 .mp4,Landslide,"[[-7.1917068e+10  3.9480031e+09 -3.4553510e+09 -8.9808454e+10
   2.8169027e+09 -2.8361725e+09  3.7961144e+09  7.8699176e+10
  -5.5702236e+09  2.0132649e+10  2.0395903e+10  1.3167972e+11
   1.1841235e+10 -1.7760762e+10  4.6847885e+10 -2.4815191e+09
  -8.8784716e+10  3.2520653e+10  8.0788291e+09  3.7157134e+10
  -7.0831636e+10 -6.1793948e+10 -7.1155769e+10  1.3636128e+10
  -1.6959951e+10]]"
./TestFULL/Harvesting/Harvesting_019 .mp4,Landslide,"[[-7.9137481e+10  4.0393260e+09 -3.5659092e+09 -9.9850519e+10
   2.7318098e+09 -3.3731535e+09  3.0640003e+09  8.7117308e+10
  -6.0088218e+09  2.2126522e+10  2.2131909e+10  1.4660177e+11
   1.3217063e+10 -1.8923528e+10  5.3191377e+10 -3.4068513e+09
  -9.8893431e+10  3.6773265e+10  9.2476027e+09  4.2500202e+10
  -7.8913208e+10 -6.7536327e+10 -7.7889872e+10  1.4964542e+10
  -1.9195386e+10]]"
./TestFULL/Harvesting/Harvesting_038 .mp4,Landslide,"[[-5.4845555e+10  1.8057371e+09 -4.8078935e+09 -6.5526252e+10
   2.1654441e+09 -1.1593834e+09 -1.7291240e+09  5.9088912e+10
  -6.5716326e+09  1.4083183e+10  1.5423265e+10  1.0231142e+11
   7.1656468e+09 -1.2144339e+10  3.5740574e+10 -2.1086738e+09
  -6.3080223e+10  2.5890064e+10  6.1445811e+09  2.6963667e+10
  -5.4037860e+10 -4.5414412e+10 -5.1274756e+10  8.1156547e+09
  -1.1699852e+10]]"
./TestFULL/Harvesting/Harvesting_047 .mp4,Landslide,"[[-1.10052696e+11  8.27212032e+09 -7.34757837e+09 -1.41281231e+11
   4.06265190e+09 -3.62825600e+09  4.87461274e+09  1.20377614e+11
  -7.25023181e+09  2.90797179e+10  3.18637650e+10  2.03238212e+11
   2.03580129e+10 -2.74774712e+10  7.05197015e+10 -2.51930906e+09
  -1.33118239e+11  5.39914813e+10  1.31661332e+10  5.55319173e+10
  -1.09227426e+11 -9.52715837e+10 -1.07131757e+11  1.86827223e+10
  -2.58009682e+10]]"
./TestFULL/Harvesting/Harvesting_061 .mp4,Landslide,"[[-7.2495112e+10  2.2001316e+09 -4.4733624e+09 -8.9930883e+10
   2.3527148e+09 -2.2949949e+09  3.2051942e+08  7.8584160e+10
  -5.7158984e+09  1.9900424e+10  2.0643092e+10  1.3383214e+11
   1.1025645e+10 -1.6151761e+10  4.7385334e+10 -3.5551603e+09
  -8.8551088e+10  3.4612285e+10  8.7488184e+09  3.8708982e+10
  -7.2896627e+10 -6.0603810e+10 -6.9927199e+10  1.2351001e+10
  -1.6194246e+10]]"
./TestFULL/Harvesting/Harvesting_002 .mp4,Landslide,"[[-8.10568417e+10  8.73923328e+08 -5.46826701e+09 -1.00498235e+11
   3.37759565e+09 -2.45071206e+09  3.96190106e+09  8.68228547e+10
  -7.81486285e+09  2.17116836e+10  2.28381676e+10  1.47237323e+11
   1.20297052e+10 -1.83517020e+10  5.21514885e+10 -3.83693850e+09
  -9.80606075e+10  3.78450780e+10  8.03055872e+09  4.09884140e+10
  -8.19123814e+10 -6.63538647e+10 -7.72496671e+10  1.46519112e+10
  -1.91108710e+10]]"
./TestFULL/Harvesting/Harvesting_017 .mp4,Landslide,"[[-7.6226486e+10  3.3614139e+09 -4.9142958e+09 -9.3804438e+10
   2.0305693e+09 -3.2496264e+09  5.5651648e+08  8.4725785e+10
  -7.3534106e+09  1.9695741e+10  2.0233818e+10  1.4466055e+11
   1.1543188e+10 -1.8778307e+10  5.0759115e+10 -3.8720238e+09
  -9.1120460e+10  3.5957850e+10  6.9462804e+09  3.8995771e+10
  -7.7062029e+10 -6.6349040e+10 -7.2288657e+10  1.3193761e+10
  -1.7555917e+10]]"
./TestFULL/Landslide/Landslide_028 .mp4,Landslide,"[[-6.3380689e+10  1.9211736e+09 -3.6571597e+09 -7.9289737e+10
   2.7262241e+09 -2.5098609e+09  2.4599529e+09  6.9078540e+10
  -5.3829857e+09  1.7634263e+10  1.8047738e+10  1.1637064e+11
   9.9489915e+09 -1.4808419e+10  4.1903239e+10 -2.4505626e+09
  -7.8486028e+10  2.9466591e+10  6.3002696e+09  3.3557395e+10
  -6.3623041e+10 -5.2771205e+10 -6.1659603e+10  1.1528186e+10
  -1.4502297e+10]]"
./TestFULL/Landslide/Landslide_012 .mp4,Landslide,"[[-6.6931085e+10  2.6841636e+09 -3.9458450e+09 -8.3142648e+10
   3.0715484e+09 -2.7640829e+09  2.9286328e+09  7.3186886e+10
  -5.3933445e+09  1.9073505e+10  1.8892294e+10  1.2274921e+11
   1.0578912e+10 -1.5275382e+10  4.3182334e+10 -3.7376420e+09
  -8.3426845e+10  3.1189381e+10  7.3415357e+09  3.5444408e+10
  -6.7262079e+10 -5.5011492e+10 -6.5079808e+10  1.1822618e+10
  -1.4708241e+10]]"
./TestFULL/Landslide/Landslide_046 .mp4,Landslide,"[[-8.2696118e+10  1.4715301e+09 -6.8464435e+09 -1.0327472e+11
   3.6874435e+09 -2.0772773e+09  1.7984657e+09  8.8956518e+10
  -7.9623803e+09  2.3082772e+10  2.3179049e+10  1.5328967e+11
   1.2282422e+10 -1.9476591e+10  5.3869801e+10 -4.7127122e+09
  -9.9694158e+10  3.8192947e+10  1.0464030e+10  4.3869889e+10
  -8.3346227e+10 -6.7861398e+10 -8.0113336e+10  1.4023576e+10
  -1.8676464e+10]]"
./TestFULL/Landslide/Landslide_007 .mp4,Landslide,"[[-1.25508616e+11  7.73789696e+09 -8.90853581e+09 -1.59447007e+11
   5.35657677e+09 -4.42646528e+09  5.11464090e+09  1.37458156e+11
  -9.95132928e+09  3.46231112e+10  3.48241920e+10  2.30862750e+11
   2.17528504e+10 -2.90070999e+10  8.25593364e+10 -5.61274163e+09
  -1.54256998e+11  6.05626491e+10  1.38686659e+10  6.50629898e+10
  -1.24879782e+11 -1.06306355e+11 -1.22364592e+11  2.28117443e+10
  -2.72884613e+10]]"
./TestFULL/Landslide/Landslide_008 .mp4,Landslide,"[[-5.6546976e+10  2.8919478e+09 -3.3179246e+09 -7.0161957e+10
   1.8465388e+09 -3.6515587e+08 -1.0337207e+09  6.2743429e+10
  -4.5968891e+09  1.6467301e+10  1.8555017e+10  1.0527991e+11
   8.9296404e+09 -1.3040337e+10  3.7525479e+10 -4.6583009e+09
  -6.7921486e+10  2.6877264e+10  6.6493829e+09  3.1148513e+10
  -5.6709280e+10 -4.6045880e+10 -5.1105706e+10  1.1180488e+10
  -1.2642536e+10]]"
./TestFULL/Landslide/Landslide_033 .mp4,Landslide,"[[-1.09739655e+11  3.35197517e+09 -5.55935488e+09 -1.39495735e+11
   5.35622451e+09 -3.66010982e+09  1.45680576e+09  1.20461148e+11
  -1.06831647e+10  3.18474568e+10  3.04171786e+10  2.05723173e+11
   1.72117033e+10 -2.48656876e+10  7.19600599e+10 -6.74147430e+09
  -1.37297691e+11  5.06580378e+10  1.51955077e+10  5.92711844e+10
  -1.12379552e+11 -9.23003781e+10 -1.10397727e+11  1.95341681e+10
  -2.60193997e+10]]"
./TestFULL/Landslide/Landslide_027 .mp4,Landslide,"[[-1.03491404e+11  6.70825574e+09 -8.83133747e+09 -1.29920475e+11
   5.09545216e+09 -2.70708454e+09  2.49008307e+09  1.12708534e+11
  -8.15447091e+09  2.92273705e+10  2.95559045e+10  1.88834103e+11
   1.76122819e+10 -2.32249201e+10  6.57635860e+10 -7.12530432e+09
  -1.27842419e+11  5.10124810e+10  1.27259443e+10  5.48398572e+10
  -1.01805466e+11 -8.27947008e+10 -9.76124805e+10  1.82086349e+10
  -2.26550395e+10]]"
./TestFULL/Landslide/Landslide_017 .mp4,Landslide,"[[-5.7928323e+10  2.5439291e+09 -4.8232837e+09 -7.2256668e+10
   1.9851348e+09 -2.0865898e+09  2.6764733e+09  6.1156442e+10
  -3.1740846e+09  1.4785261e+10  1.5115869e+10  1.0265104e+11
   9.6407726e+09 -1.3380797e+10  3.7916148e+10 -1.2050519e+09
  -7.1129350e+10  2.8387951e+10  5.2611999e+09  2.9246958e+10
  -5.6630120e+10 -4.9031180e+10 -5.4509851e+10  1.0563360e+10
  -1.2752556e+10]]"
./TestFULL/Landslide/Landslide_032 .mp4,Landslide,"[[-1.0286870e+11  5.4308045e+09 -5.0890429e+09 -1.3054537e+11
   3.9910566e+09 -5.0484639e+09  2.2142559e+09  1.1431533e+11
  -9.3197281e+09  2.9074649e+10  2.9059674e+10  1.9468642e+11
   1.6840013e+10 -2.5617871e+10  6.7509142e+10 -4.9489336e+09
  -1.2661315e+11  4.6784438e+10  1.2812761e+10  5.4730289e+10
  -1.0540633e+11 -8.9713304e+10 -1.0414211e+11  1.7584112e+10
  -2.4793780e+10]]"
./TestFULL/Landslide/Landslide_030 .mp4,Landslide,"[[-9.1821588e+10  3.7286410e+09 -5.7303025e+09 -1.1620424e+11
   4.0052989e+09 -3.4054730e+09  3.8392079e+09  1.0065234e+11
  -7.3522012e+09  2.5619087e+10  2.5976177e+10  1.6952759e+11
   1.4952592e+10 -2.1968775e+10  6.0341543e+10 -4.1275131e+09
  -1.1374526e+11  4.3117588e+10  1.0071168e+10  4.7630504e+10
  -9.2200583e+10 -7.7792354e+10 -9.0467877e+10  1.6503091e+10
  -2.0293439e+10]]"
./TestFULL/Landslide/Landslide_018 .mp4,Landslide,"[[-9.1193442e+10  2.2007109e+09 -6.4355052e+09 -1.1603228e+11
   3.1480955e+09 -4.1380431e+09  2.6530463e+09  1.0284082e+11
  -9.3835858e+09  2.4870900e+10  2.5246818e+10  1.7392394e+11
   1.3935205e+10 -2.1848455e+10  6.1601001e+10 -4.2223235e+09
  -1.1231990e+11  4.2463736e+10  9.1145574e+09  4.7960912e+10
  -9.4688330e+10 -7.9080915e+10 -9.0706428e+10  1.5739520e+10
  -1.9919106e+10]]"
./TestFULL/Landslide/Landslide_040 .mp4,Landslide,"[[-8.64016056e+10  6.82609664e+08 -5.49067315e+09 -1.07350516e+11
   5.00338022e+09 -3.27271014e+09  3.66104832e+09  9.33351916e+10
  -8.21649715e+09  2.45349315e+10  2.39501824e+10  1.59293211e+11
   1.28002017e+10 -1.93488364e+10  5.64732764e+10 -3.91315021e+09
  -1.06191593e+11  3.88645356e+10  8.87622758e+09  4.44157747e+10
  -8.74794516e+10 -7.19328297e+10 -8.48038871e+10  1.44596685e+10
  -1.88498248e+10]]"
./TestFULL/Landslide/Landslide_001 .mp4,Landslide,"[[-7.3655755e+10  2.1296794e+09 -4.3164221e+09 -9.2370428e+10
   3.8954327e+09 -3.6106890e+09  2.4841692e+09  8.0169640e+10
  -5.9104184e+09  2.0556984e+10  2.1139552e+10  1.3644418e+11
   1.1679134e+10 -1.7315889e+10  4.8494805e+10 -3.4619999e+09
  -8.9924289e+10  3.4055766e+10  7.9903135e+09  3.8047027e+10
  -7.4384908e+10 -6.3151440e+10 -7.2333730e+10  1.3022214e+10
  -1.6574841e+10]]"
./TestFULL/Landslide/Landslide_049 .mp4,Landslide,"[[-6.95997071e+10  3.41542707e+09 -2.79909990e+09 -8.85648425e+10
   1.33272499e+09 -2.92695731e+09  1.38709363e+09  7.70231501e+10
  -5.72568730e+09  1.95436237e+10  1.94304983e+10  1.29931575e+11
   1.06022001e+10 -1.79248087e+10  4.61832438e+10 -3.16761574e+09
  -8.57948815e+10  3.16501668e+10  8.70393037e+09  3.65093437e+10
  -7.15157094e+10 -6.22198579e+10 -6.97891389e+10  1.28419615e+10
  -1.67948687e+10]]"
./TestFULL/Landslide/Landslide_037 .mp4,Landslide,"[[-8.3937870e+10  6.1187000e+09 -5.8420490e+09 -1.0398085e+11
   2.5829898e+09 -2.1269249e+09  3.5777052e+09  8.9413878e+10
  -3.2030264e+09  2.2835116e+10  2.3307264e+10  1.5014384e+11
   1.4209310e+10 -2.0356426e+10  5.2145140e+10 -3.0133860e+09
  -1.0458541e+11  4.1496719e+10  1.0904175e+10  4.4460552e+10
  -8.0929620e+10 -7.0439289e+10 -7.8443864e+10  1.5669371e+10
  -1.8996861e+10]]"
./TestFULL/Mudslide/Mudslide_032 .mp4,Landslide,"[[-7.44158577e+10  3.37546957e+09 -3.67212570e+09 -9.27377654e+10
   2.00634637e+09 -3.07606707e+09  2.45434522e+09  8.12285542e+10
  -4.74523136e+09  2.06104617e+10  2.11278971e+10  1.36119706e+11
   1.23205755e+10 -1.78067333e+10  4.98699592e+10 -2.70222643e+09
  -9.19421747e+10  3.47277353e+10  7.95822592e+09  3.94490184e+10
  -7.40985815e+10 -6.38953595e+10 -7.22648678e+10  1.35369687e+10
  -1.71283517e+10]]"
./TestFULL/Mudslide/Mudslide_008 .mp4,Landslide,"[[-7.9803621e+10  3.9870740e+09 -4.5751839e+09 -1.0003722e+11
   2.8496174e+09 -2.9692472e+09  3.6697213e+09  8.6435398e+10
  -5.5947843e+09  2.2015541e+10  2.1762357e+10  1.4594254e+11
   1.3170853e+10 -1.8446529e+10  5.2346790e+10 -3.3663941e+09
  -9.9200549e+10  3.8266704e+10  9.6059505e+09  4.1736151e+10
  -7.8828962e+10 -6.7370877e+10 -7.7657784e+10  1.4698063e+10
  -1.7700571e+10]]"
./TestFULL/Mudslide/Mudslide_044 .mp4,Landslide,"[[-5.1040575e+10  1.6064828e+09 -3.5134572e+09 -6.4247276e+10
   1.7282641e+09 -1.8420879e+09  2.3351675e+09  5.5669215e+10
  -3.4593254e+09  1.3499556e+10  1.4045967e+10  9.4112424e+10
   8.2759511e+09 -1.1805089e+10  3.3634617e+10 -1.8459697e+09
  -6.2594552e+10  2.4892013e+10  5.0442639e+09  2.7028132e+10
  -5.1109024e+10 -4.3514442e+10 -4.9149174e+10  9.1722936e+09
  -1.1463204e+10]]"
./TestFULL/Mudslide/Mudslide_012 .mp4,Landslide,"[[-6.8030616e+10  3.4454643e+09 -5.3845437e+09 -8.3476709e+10
   1.9610454e+09 -1.3074900e+09  2.4910584e+09  7.3586893e+10
  -3.6934100e+09  1.8110652e+10  1.9178263e+10  1.2339221e+11
   1.1426223e+10 -1.4334481e+10  4.3532202e+10 -4.2916009e+09
  -8.4430438e+10  3.4545123e+10  8.5086828e+09  3.7345165e+10
  -6.6255692e+10 -5.4657294e+10 -6.1897179e+10  1.2539542e+10
  -1.3824218e+10]]"
./TestFULL/Mudslide/Mudslide_035 .mp4,Landslide,"[[-7.9351284e+10  1.2399299e+09 -5.3641667e+09 -1.0029162e+11
   3.4210365e+09 -3.5452078e+09  3.9819453e+09  8.6948217e+10
  -5.5454382e+09  2.2599160e+10  2.1765175e+10  1.4715809e+11
   1.2225961e+10 -1.7134285e+10  5.1801379e+10 -3.0543084e+09
  -9.9458613e+10  3.7496058e+10  6.9222753e+09  4.2274267e+10
  -8.0152584e+10 -6.6303894e+10 -7.7947830e+10  1.3677138e+10
  -1.7547340e+10]]"
./TestFULL/Mudslide/Mudslide_021 .mp4,Landslide,"[[-8.1243300e+10  3.6283548e+09 -5.9266452e+09 -1.0292063e+11
   2.7895168e+09 -2.7998060e+09  2.7538883e+09  8.8992293e+10
  -5.5095209e+09  2.2152884e+10  2.2376608e+10  1.5085668e+11
   1.3696889e+10 -1.8864695e+10  5.3668176e+10 -4.1833766e+09
  -1.0057753e+11  3.9877214e+10  9.3422162e+09  4.2932863e+10
  -8.1638859e+10 -6.9084701e+10 -7.8539276e+10  1.4248521e+10
  -1.7946747e+10]]"
./TestFULL/Mudslide/Mudslide_011 .mp4,Landslide,"[[-5.55690435e+10  3.76901888e+09 -3.78067661e+09 -6.81410191e+10
   7.40012544e+08 -6.38541184e+08 -1.63458864e+08  6.05166100e+10
  -3.68190054e+09  1.44254249e+10  1.58806108e+10  1.02819725e+11
   8.66368819e+09 -1.37478062e+10  3.80736512e+10 -4.17487258e+09
  -6.62022881e+10  2.73601065e+10  5.65466419e+09  2.95459717e+10
  -5.48106240e+10 -4.73605202e+10 -5.02662636e+10  9.82051533e+09
  -1.20061532e+10]]"
./TestFULL/Mudslide/Mudslide_036 .mp4,Landslide,"[[-5.69433006e+10  6.44245376e+08 -2.97680000e+09 -6.86865121e+10
   2.61362330e+09 -1.92850150e+09  1.52770931e+09  6.13617705e+10
  -5.96876544e+09  1.51299400e+10  1.65714883e+10  1.03553016e+11
   8.35557990e+09 -1.31351122e+10  3.72657234e+10 -3.25356339e+09
  -6.70096916e+10  2.53099971e+10  4.53485005e+09  2.92460524e+10
  -5.64343603e+10 -4.58034831e+10 -5.22476380e+10  1.10345769e+10
  -1.34822636e+10]]"
./TestFULL/Mudslide/Mudslide_050 .mp4,Landslide,"[[-4.8169791e+10  3.0191437e+09 -3.2783603e+09 -6.0085965e+10
   8.8247590e+08 -1.1866703e+09  1.1021117e+09  5.2026069e+10
  -2.5791206e+09  1.3334857e+10  1.3644260e+10  8.7970341e+10
   7.9120742e+09 -1.1365915e+10  3.1842832e+10 -2.1969288e+09
  -5.9426714e+10  2.4069288e+10  5.7218724e+09  2.6188929e+10
  -4.7347065e+10 -4.0707965e+10 -4.5095535e+10  8.9749924e+09
  -1.0969658e+10]]"
./TestFULL/Mudslide/Mudslide_031 .mp4,Landslide,"[[-5.9700556e+10  4.0095498e+09 -3.4564582e+09 -7.4764362e+10
   1.9507876e+09 -1.5048105e+09  2.8148460e+09  6.4781545e+10
  -3.5475469e+09  1.6258695e+10  1.6924514e+10  1.0749973e+11
   1.0684180e+10 -1.3427766e+10  3.7611491e+10 -3.5618509e+09
  -7.5387380e+10  2.9475543e+10  9.0824643e+09  3.2481276e+10
  -5.8267959e+10 -4.9105252e+10 -5.7200411e+10  1.2442953e+10
  -1.3685049e+10]]"
./TestFULL/Mudslide/Mudslide_042 .mp4,Landslide,"[[-8.6481461e+10  3.5387264e+09 -6.8760422e+09 -1.0823293e+11
   2.9775590e+09 -3.0851607e+09  4.2972344e+09  9.3413245e+10
  -5.3176509e+09  2.3470547e+10  2.2544869e+10  1.5746112e+11
   1.4402147e+10 -1.8936920e+10  5.5869280e+10 -3.1806779e+09
  -1.0750285e+11  4.2144645e+10  8.3739238e+09  4.5312078e+10
  -8.5141340e+10 -7.2669839e+10 -8.2742567e+10  1.5098768e+10
  -1.8448914e+10]]"
./TestFULL/Mudslide/Mudslide_039 .mp4,Landslide,"[[-5.58936146e+10  3.04273971e+09 -4.78243072e+09 -6.94739763e+10
   2.30683904e+09 -1.04338464e+09  2.51319962e+09  5.88494848e+10
  -2.25171174e+09  1.51263887e+10  1.40456499e+10  9.85366774e+10
   9.73103616e+09 -1.14785454e+10  3.63974246e+10 -2.03710182e+09
  -7.02191944e+10  2.91029361e+10  6.09707264e+09  2.85215334e+10
  -5.37640550e+10 -4.63173427e+10 -5.18271468e+10  1.02224855e+10
  -1.10541343e+10]]"
./TestFULL/Mudslide/Mudslide_028 .mp4,Landslide,"[[-9.1908252e+10  4.4462218e+09 -2.5645146e+09 -1.1473047e+11
   3.7346924e+09 -3.9099118e+09  4.7881856e+09  1.0068601e+11
  -7.1096827e+09  2.6094332e+10  2.6563549e+10  1.6896143e+11
   1.4661973e+10 -2.0967746e+10  5.9138654e+10 -4.1309763e+09
  -1.1440773e+11  3.9620727e+10  1.3916622e+10  4.9376539e+10
  -9.1348484e+10 -8.0462381e+10 -9.3709828e+10  1.8054418e+10
  -2.2383573e+10]]"
./TestFULL/Mudslide/Mudslide_001 .mp4,Landslide,"[[-4.7564988e+10  2.4355622e+09 -3.5465180e+09 -5.7517433e+10
   1.3209166e+09 -7.6968563e+08  1.3213436e+09  5.1476951e+10
  -2.6959066e+09  1.2601517e+10  1.3778004e+10  8.6163743e+10
   7.6659021e+09 -9.2008776e+09  2.9354381e+10 -3.7644498e+09
  -5.8271703e+10  2.4232002e+10  6.6645494e+09  2.6459929e+10
  -4.6197023e+10 -3.7091070e+10 -4.2730574e+10  8.7984589e+09
  -9.7274604e+09]]"
./TestFULL/Mudslide/Mudslide_048 .mp4,Landslide,"[[-8.3158270e+10  2.2175191e+09 -5.3236593e+09 -1.0448926e+11
   2.0152564e+09 -3.4693645e+09  2.0406463e+09  9.0332922e+10
  -6.5446098e+09  2.2005524e+10  2.3865973e+10  1.5343120e+11
   1.3403857e+10 -1.9743017e+10  5.5903719e+10 -2.8436134e+09
  -1.0089933e+11  3.9660904e+10  7.9941949e+09  4.2920948e+10
  -8.4290208e+10 -7.2176820e+10 -8.0447767e+10  1.4456846e+10
  -1.7884109e+10]]"
./TestFULL/NonEvent/NonEvent_051 .mp4,Landslide,"[[-1.10169866e+11  4.73194906e+09 -7.38803507e+09 -1.37881092e+11
   4.30919936e+09 -3.44761779e+09  8.49119296e+08  1.20955036e+11
  -1.06603110e+10  2.84391322e+10  3.05912115e+10  2.06215315e+11
   1.69330524e+10 -2.50726339e+10  7.17755105e+10 -5.06134272e+09
  -1.31679928e+11  5.37166561e+10  1.22435768e+10  5.71414036e+10
  -1.10248993e+11 -9.38708337e+10 -1.05515614e+11  1.81880832e+10
  -2.42192220e+10]]"
./TestFULL/NonEvent/NonEvent_093 .mp4,Landslide,"[[-1.0587374e+11  2.8083259e+09 -6.1253980e+09 -1.3225496e+11
   3.3289475e+09 -3.6026189e+09  1.9922150e+09  1.1640873e+11
  -1.0188327e+10  2.9521574e+10  2.9750239e+10  1.9801686e+11
   1.5322116e+10 -2.4680714e+10  7.0434628e+10 -6.1057428e+09
  -1.2992680e+11  4.9913131e+10  1.2521848e+10  5.6791282e+10
  -1.0768740e+11 -8.9228575e+10 -1.0279860e+11  1.8452023e+10
  -2.3040588e+10]]"
./TestFULL/NonEvent/NonEvent_133 .mp4,Landslide,"[[-6.21450322e+10  1.66937408e+09 -3.70248755e+09 -7.84411116e+10
   2.52881203e+09 -2.46802202e+09  2.84137702e+09  6.80576041e+10
  -5.40163174e+09  1.79363963e+10  1.75861084e+10  1.15462726e+11
   9.98123520e+09 -1.50986496e+10  4.14329692e+10 -2.80447386e+09
  -7.56374733e+10  2.88243139e+10  6.04598272e+09  3.13666867e+10
  -6.34037862e+10 -5.20539628e+10 -6.10420163e+10  1.07018639e+10
  -1.38086482e+10]]"
./TestFULL/NonEvent/NonEvent_094 .mp4,Landslide,"[[-1.17276901e+11  5.38085786e+09 -4.85145344e+09 -1.47145048e+11
   4.38495130e+09 -5.30617702e+09  3.67099597e+09  1.29435484e+11
  -1.00702116e+10  3.39961508e+10  3.37813975e+10  2.17284837e+11
   1.86041242e+10 -2.75653120e+10  7.63257979e+10 -5.69100442e+09
  -1.46101174e+11  5.21722061e+10  1.51919657e+10  6.21101015e+10
  -1.18240535e+11 -1.00845937e+11 -1.17473100e+11  2.16914084e+10
  -2.80281129e+10]]"
./TestFULL/NonEvent/NonEvent_037 .mp4,Landslide,"[[-4.3089736e+10  2.6982559e+09 -3.8836186e+09 -5.1312923e+10
   4.3481976e+07 -7.8843763e+08 -2.4815562e+09  4.7333569e+10
  -3.5710088e+09  1.1331403e+10  1.3206155e+10  8.1103389e+10
   5.7018189e+09 -9.4351073e+09  2.9202764e+10 -1.7258698e+09
  -4.9114604e+10  2.1536291e+10  4.1766612e+09  2.2411479e+10
  -4.2141073e+10 -3.6370035e+10 -3.8978814e+10  6.2091525e+09
  -8.8601887e+09]]"
