Video_File,Predicted_Category,Predictions
./TestFULL/NonEvent/NonEvent_154 .mp4,Party,"[[ -9.299215   -1.3538785   2.436454   -3.6886108  -5.58439    -3.0908844
   -6.7735558 -13.44314    -9.045601   -5.6159344  -7.0653296  -8.007757
   -4.4378486  -3.47745    -5.793858    7.2875185 -11.785602   -6.589031
   -4.4682965  -8.152277  -10.526829   -9.015018    4.9285593  -8.050471
   -7.5478125]]"
./TestFULL/NonEvent/NonEvent_078 .mp4,Running,"[[ -5.7301183   -7.158946    -0.9601508   -3.9627151   -8.11914
  -11.2919035   -5.734735    -1.6978449   -7.0052958   -5.6748505
   -6.8346963  -15.322483   -15.367284   -11.881201    -9.034058
   -7.9943457   -1.6575915    2.831329    -7.6912017  -13.419589
    6.808527     0.63310736  -1.176418     3.871052    -9.635532  ]]"
./TestFULL/NonEvent/NonEvent_019 .mp4,Party,"[[ -2.6260827   -8.948376    -7.546858    -4.5370274   -7.750186
   -9.035988    -5.2073736   -1.9268757   -3.5010977    0.13042513
   -6.7463136   -3.8071313  -10.97674      3.0357597   -1.5060288
    4.6280875   -3.6595018   -0.69934875 -10.296453    -4.5312757
   -4.98036    -13.035717    -6.5243196    1.4833877   -2.434084  ]]"
./TestFULL/NonEvent/NonEvent_137 .mp4,Party,"[[-3.551577  -1.5456719 -8.246384  -4.8970013 -6.8404145 -7.7080817
  -4.6204386 -4.6765537 -8.428486  -3.392753  -4.2028527  1.2349178
  -3.1586478 -0.5749854 -1.1094775  1.4213972 -8.173269  -2.6496658
  -7.0429263 -8.686746  -2.5532777 -8.833316  -6.4925494 -3.4657311
  -1.7574749]]"
./TestFULL/NonEvent/NonEvent_096 .mp4,Party,"[[-3.7047784  -3.546072   -6.45829    -1.9281788  -1.9862307  -3.276627
  -2.817712   -6.083583   -6.452679    0.5216034  -4.4847383  -1.7710907
  -4.229847    1.0876515   0.20393518  2.8721411  -7.761708   -0.27559614
  -5.364413   -2.057009   -3.9300303  -7.046884   -5.8421373   1.7874899
  -2.0827816 ]]"
./TestFULL/NonEvent/NonEvent_038 .mp4,Party,"[[-1.6751255  -3.0595942  -4.2221565  -3.6477528  -3.4894679  -3.8780687
  -1.6502928  -4.2328067  -3.118269   -0.7700237  -1.6035944  -2.0010676
  -2.6761737   1.741645   -0.69774485  2.3790889  -3.7205627  -4.1412907
  -0.07704838 -5.8159804  -4.78326    -4.541116   -4.3310537  -4.7166963
  -1.2796646 ]]"
./TestFULL/ParadeProtest/ParadeProtest_022 .mp4,Cycling,"[[ -3.1775165   -6.5352473    2.6190388   -2.5213587   -5.0893474
  -10.138458    -4.7110243    4.3358135   -4.974154     0.96270305
   -6.4373884   -4.5673485  -13.251881    -1.8830873   -6.4690375
   -1.7504817    1.3850068   -3.148392    -6.6143746   -5.773864
   -5.843738    -0.84485334  -1.0989481   -6.827951    -4.491326  ]]"
./TestFULL/ParadeProtest/ParadeProtest_013 .mp4,Ploughing,"[[ -2.6068518  -4.4619594  -6.4320536  -7.422251   -9.332257  -10.557193
    0.3377018  -3.5768707  -7.4541345  -4.5598454  -7.3080215  -7.416017
   -7.2550554  -1.4815668  -5.993038   -0.9263706   4.161325   -2.364963
   -2.827939  -12.279548    2.3086047  -2.2235837  -7.3735814  -8.190811
   -3.9491277]]"
./TestFULL/ParadeProtest/ParadeProtest_028 .mp4,Ploughing,"[[ -4.256885   -4.5776544  -6.6804776 -16.159502  -12.460893  -15.509332
    4.7288556  -4.0142813  -7.3488507 -11.418573  -11.737006  -13.246507
  -14.292312   -8.656888  -12.459085   -5.8936453  10.556223   -5.645887
   -7.3599205 -17.622921   -1.1639897   3.751856  -10.951592  -17.35817
   -9.853764 ]]"
./TestFULL/ParadeProtest/ParadeProtest_029 .mp4,Running,"[[ -3.1610646   -5.2645044   -7.145131    -7.806779    -3.2627065
   -4.3563337    5.16081     -2.7856297   -6.079867    -7.0500164
   -4.9906526   -5.6228294   -5.5667195   -4.8633175   -4.717044
   -2.1706192    2.107446     0.48473448  -4.3134637   -5.4824123
    5.666349    -0.5265868  -10.325111    -8.063438    -3.314528  ]]"
./TestFULL/ParadeProtest/ParadeProtest_021 .mp4,PoliceChase,"[[ -8.111603   -5.9530277  -3.7428253  -7.715934  -11.694686   -6.391313
   -1.3909515  -7.5578885 -11.924622   -6.960582  -12.6903925  -8.624992
   -7.240964  -11.107458  -13.056685   -4.7834496   4.799367    6.2895784
   -3.1987398 -12.380119    2.044289   -4.9382963  -9.306701  -10.163754
   -7.074217 ]]"
./TestFULL/ParadeProtest/ParadeProtest_026 .mp4,Ploughing,"[[ -3.3929362  -6.4511046  -6.0357137  -9.190676   -6.484696  -10.91768
   -1.801987   -2.0552967  -2.316939   -7.086133   -6.2992992  -2.1216433
  -13.199639   -3.85197    -6.5074244   1.3068811   1.7316557  -4.83096
   -9.356686   -8.305265   -8.594726   -3.687874  -11.663043  -13.162767
   -0.5465993]]"
./TestFULL/ParadeProtest/ParadeProtest_017 .mp4,Ploughing,"[[ -9.011638   -5.458609   -6.9225035 -10.077799  -12.278419   -9.09548
    7.977279   -6.0481806 -17.307549  -10.513511  -15.452069  -13.362469
  -15.558206  -13.845239  -16.795858  -10.45515    14.797485   -2.3971026
   -4.689283  -14.716268    2.2598908   7.226323  -10.160685  -12.433526
   -9.6404505]]"
./TestFULL/ParadeProtest/ParadeProtest_031 .mp4,Ploughing,"[[ -6.3784995   -7.474432    -9.30139    -11.5426855  -14.648188
  -14.895515     7.3117523   -5.068958   -16.04438    -12.153572
  -15.437944   -15.937167   -14.662671   -11.232172   -16.204966
   -8.496182    17.779108    -0.33087048  -3.8095453  -19.164736
    7.818261     5.294418   -13.619665   -14.389663   -11.135451  ]]"
./TestFULL/ParadeProtest/ParadeProtest_003 .mp4,Ploughing,"[[ -5.0900803  -6.1316195  -3.8989463  -7.63099   -11.235368  -13.374845
    2.3368528  -1.2519163 -10.2741995  -7.692341  -10.967742  -10.395027
  -12.494165   -7.9280143 -12.256546   -5.151312   10.915389    1.4999954
   -5.29842   -14.294493    4.4502373   2.8912964  -8.787898  -10.840064
   -8.717099 ]]"
./TestFULL/ParadeProtest/ParadeProtest_049 .mp4,Ploughing,"[[-2.6030867  -5.49312    -2.6325955  -6.457088   -5.9731917  -8.884351
  -1.3759896  -0.23148185 -3.7688951  -4.2282825  -5.9527645  -6.5706654
  -8.054958   -3.4492624  -5.8742437  -2.094158    2.7843819  -0.08715003
  -3.9992049  -6.77729    -2.1539402  -3.587193   -4.040085   -7.583867
  -4.0960126 ]]"
./TestFULL/ParadeProtest/ParadeProtest_023 .mp4,PoliceChase,"[[-4.326956  -6.452407  -2.3725998 -2.8440604 -6.0811253 -8.017934
  -2.2444394 -2.0057857 -6.8185453 -3.745648  -8.013391  -2.0591743
  -8.065709  -5.771252  -6.8205953 -2.1474433  1.6568002  2.9553912
  -6.280849  -7.6329556  1.3470416 -2.0459878 -6.8757215 -4.204052
  -4.653687 ]]"
./TestFULL/ParadeProtest/ParadeProtest_018 .mp4,Ploughing,"[[ -4.158609   -4.2227855  -7.9151483 -11.076674  -10.107953  -10.035644
    6.147153   -3.5787683 -14.155254   -8.960996  -12.824064  -11.692947
  -11.054895   -8.731923  -11.260213   -7.4472494  12.132198   -4.2664022
   -4.4612737 -13.606215    3.679889    4.6091576  -9.709029  -12.511508
   -9.866569 ]]"
./TestFULL/ParadeProtest/ParadeProtest_042 .mp4,Ploughing,"[[ -0.5206361   -7.5967484   -5.338669    -4.6628594   -5.330783
   -9.942736     0.62391746  -3.4336405   -1.3640554   -6.7122216
   -5.439307    -5.0182967   -7.5149655   -4.8822412   -5.1075478
    0.11401661   3.9915729   -0.8208037   -4.471032    -9.746802
    1.0160338   -1.0544896  -10.539586    -8.34571     -4.1521597 ]]"
./TestFULL/ParadeProtest/ParadeProtest_009 .mp4,Party,"[[-1.5594772 -5.562108  -3.515893  -3.3621764 -2.4500122 -8.246978
  -2.248573  -2.783671  -1.9370658 -4.4998093 -4.6151285 -1.6342541
  -9.569541  -1.1872224 -3.6099896  0.8983908 -1.1913458 -3.7120123
  -5.846164  -6.360386  -5.436708  -1.6892877 -8.661807  -7.633612
  -3.227088 ]]"
./TestFULL/ParadeProtest/ParadeProtest_019 .mp4,Ploughing,"[[-3.917932  -5.2933373 -0.8292552 -2.1946635 -5.0760083 -6.616389
  -1.3437612 -2.2449157 -5.69641   -3.0754764 -5.7356215 -4.6841254
  -7.299432  -2.5903633 -5.364614  -1.7451992  0.7306094 -1.7090943
  -2.221502  -7.423373  -3.7445817 -1.0046636 -2.947071  -6.334209
  -5.677047 ]]"
./TestFULL/Party/Party_001 .mp4,Constructing,"[[-3.6440828  -3.5970237  -2.8659198  -4.570742   -0.96864486 -3.1749628
   0.25262195 -2.982177   -5.839798   -4.6650662  -3.3297632  -2.1088877
  -2.0091944  -4.5648465  -5.443416   -2.953167   -1.7972058  -0.42798877
  -3.7904577  -2.4512675  -1.2710325  -2.9233325  -5.4431324  -6.842594
  -4.853675  ]]"
./TestFULL/Party/Party_002 .mp4,PoliceChase,"[[ -6.4842257  -6.8594065  -6.526968   -3.1452928  -4.735536   -2.9609172
   -6.88024    -8.378107   -4.356016   -6.8818736  -8.597254   -7.071896
   -1.3270566 -12.260175  -10.176508   -6.185015   -1.3522388   6.241322
   -1.5593983  -5.710753   -4.4695115  -6.7797556  -6.895269   -2.262551
   -4.638035 ]]"
./TestFULL/Party/Party_009 .mp4,Cycling,"[[  0.8332854   -8.436744     1.7152514   -6.422595    -8.038472
  -16.580462    -7.4628186    2.5027375   -3.0708404   -3.3567946
   -7.052579    -5.2124295  -12.117151    -6.161792    -7.413267
   -3.9754167    0.46179858   0.734484    -7.5326004  -12.428844
   -1.4199352   -5.061945    -6.0894723  -10.043375    -7.1870384 ]]"
./TestFULL/Party/Party_005 .mp4,Running,"[[-3.0069232  -6.4181814  -4.361158   -4.637136   -3.142453   -4.5358768
  -0.14438018 -4.507261   -2.83634    -5.390794   -5.967699   -6.0054274
  -4.802244   -5.438867   -4.7989445  -0.9758635   0.94731045  2.9579961
  -3.5748506  -4.6458273   4.100606   -1.8190318  -8.310547   -4.463876
  -3.4112263 ]]"
./TestFULL/Party/Party_017 .mp4,PoliceChase,"[[-3.1922061  -5.5593157  -4.8320503  -2.1594229  -7.088681   -7.6981077
  -6.1775155  -5.1524734  -5.2640514  -2.1000943  -6.781666   -5.864376
  -4.9313235  -0.7038573  -3.3672395  -0.07490583 -2.3159063   1.6624345
  -3.4767456  -8.777959   -1.2718066  -5.532695   -3.0137613   1.4117123
  -3.879097  ]]"
./TestFULL/Party/Party_015 .mp4,PoliceChase,"[[-2.4857843  -4.5526237  -1.908415   -1.3412503  -6.2214737  -7.7850924
  -3.6085577  -3.607515   -3.5159903  -3.4534223  -5.4872394  -3.2957609
  -5.0614505  -3.5405781  -6.0592036  -1.210221    1.0918694   3.5361044
  -3.5476112  -8.197801   -0.85018635 -3.0340607  -4.1281824  -2.4888613
  -4.746792  ]]"
./TestFULL/Party/Party_050 .mp4,Party,"[[-6.6524453  -3.3348927  -6.6064467  -0.98043424 -4.7548165  -5.390716
  -4.228236   -7.160827   -7.566122   -3.5918014  -4.589495   -1.998752
  -0.75303507 -6.6933465  -3.1140668   1.9495953  -8.003494   -3.099884
  -4.7957206  -8.565748   -1.7580538  -6.027633   -5.389765   -3.3222222
  -1.8588594 ]]"
./TestFULL/Party/Party_036 .mp4,TrafficCollision,"[[ -4.400476    -4.1973867   -5.806673    -3.0904064   -9.529605
  -11.053403    -7.5256047   -4.1133075   -7.7020264   -3.0143635
   -8.421903    -7.2652626  -10.167617    -2.5961633   -5.611593
   -2.3143528   -2.8644407    4.815839    -8.957667   -10.487472
   -0.15219374  -6.176812    -2.0157874    6.6708817   -5.301531  ]]"
./TestFULL/Party/Party_016 .mp4,Constructing,"[[-6.561917   -3.1677482  -3.7279575  -6.2221274  -1.2593303   0.09553184
   2.7329972  -2.4373114  -7.908625   -4.603942   -1.4524096  -6.5830173
  -4.437109   -6.2309756  -5.367072   -4.4396963  -6.180161   -1.18467
  -3.495599   -1.5538486  -1.2096312  -5.1143847  -2.745623   -5.588214
  -5.275703  ]]"
./TestFULL/Party/Party_028 .mp4,Constructing,"[[-3.5788465 -3.14013   -7.88822   -4.559097  -6.5384293 -6.5287943
   3.0362535 -2.9893782 -4.7501717 -5.2038317 -1.290547  -2.4175963
  -5.4315996 -0.7750331 -4.3635554  1.6617407 -2.0145602 -2.2980163
  -3.4417915 -8.884718  -2.7737217 -6.2671056 -6.6012125 -5.64228
  -2.2153206]]"
./TestFULL/Party/Party_035 .mp4,Party,"[[-3.8309844  -2.6884003  -4.5476437  -2.655044   -3.5935066  -3.8465688
  -0.1211011  -5.665476   -1.6176528  -4.056973   -2.7703307  -1.6588312
  -1.6890247  -2.696568   -4.8009343   1.9105088  -2.3756511  -0.45768002
  -3.3959417  -5.043048   -4.3823404  -5.1333885  -4.492797   -4.1624517
  -2.4447994 ]]"
./TestFULL/Party/Party_039 .mp4,Mudslide,"[[-4.3235683  -2.7480292  -5.4510293  -5.235962   -5.5302744  -8.376519
  -4.230326   -4.3377805  -3.4545412  -8.803329   -4.347112   -2.5365236
   0.79528636 -8.532454   -6.723327   -1.8711449  -2.8213346  -0.09305938
  -3.9735847  -8.774267   -4.395264   -6.9364     -5.0479536  -9.415339
  -4.1170607 ]]"
./TestFULL/Party/Party_040 .mp4,Party,"[[-2.1044517 -4.5835085 -6.367191  -0.1241335 -5.199252  -7.2817893
  -0.2632688 -2.0366497 -7.298481  -5.4170165 -4.282827  -1.217925
  -6.2302556 -2.040628  -2.4540427  1.1164149 -2.7537227 -1.2225798
  -3.865679  -7.484651  -0.9729662 -8.032166  -4.8362074 -3.2116814
  -2.5139246]]"
./TestFULL/Party/Party_029 .mp4,PoliceChase,"[[-1.1647274  -5.0731997  -3.0857823  -5.727372   -3.4744809  -5.9907236
  -1.6616378  -2.2147107  -2.0914116  -4.159554   -5.2214355  -2.6388743
  -2.60556    -3.941611   -4.6860223  -0.8129688   2.1015136   2.7841077
  -3.2135963  -3.829423   -0.17395818 -3.8130245  -7.3278475  -7.526293
  -3.1604495 ]]"
./TestFULL/Party/Party_007 .mp4,Concert,"[[ 0.07483646 -5.7413573  -1.6565768  -4.319108    2.644149   -4.880502
  -3.9350207  -5.035183   -1.647967   -3.22161    -5.4199395  -3.1540623
  -2.0714023  -3.1246524  -3.6013606  -0.84793836 -1.1814924   1.4255155
  -4.7632785   2.1182845  -3.25315    -3.1182463  -7.1552806  -4.7492814
  -3.750627  ]]"
./TestFULL/Ploughing/Ploughing_047 .mp4,CarRacing,"[[-4.319378   -6.1412144  -5.2303085   1.3562855  -1.9651213  -4.362183
  -3.351253   -7.5531526  -3.6083157  -2.8634968  -4.0035753  -2.9518301
  -3.595038   -4.34734    -3.7945254  -0.04289056 -6.381133   -2.1871707
  -1.5172508  -6.8981533  -5.081591   -4.8547363  -5.802003   -1.5228403
  -4.1404915 ]]"
./TestFULL/Ploughing/Ploughing_044 .mp4,PoliceChase,"[[-6.0238433  -6.5728016  -3.8141222  -1.4153209  -6.908551   -4.963635
  -4.3267736  -6.4713798  -3.4964302  -1.9734721  -8.032303   -5.407585
  -6.6476884  -6.1221557  -8.08462    -0.91532916 -2.744858    3.927889
  -4.292848   -7.2038164  -4.942446   -7.590073   -4.184716    0.22498614
  -4.910212  ]]"
./TestFULL/Ploughing/Ploughing_030 .mp4,PostEarthquake,"[[ -2.8386133  -10.439713    -7.418633    -4.0434294   -6.951841
   -7.007053    -0.5831868   -8.954211   -11.512554    -7.721113
   -7.771592    -9.584376     0.08724298  -9.316284    -8.69298
   -7.411222     1.8984551   -3.822562     9.007169   -15.351373
   -2.5853558   -5.263922    -9.907565   -10.521194    -7.7058096 ]]"
./TestFULL/Ploughing/Ploughing_011 .mp4,Party,"[[ -5.2704067   -3.7244594   -7.3154006   -4.9018717   -6.6221676
   -6.3634996   -0.12766452  -9.64497     -4.968956    -3.314788
   -2.9141383   -2.6459413   -1.9980713   -2.2603703   -5.720627
    2.620466    -6.0239587   -3.2656047   -2.288502   -12.052117
   -5.6708694   -5.5069146   -9.095034    -7.637235    -3.491452  ]]"
./TestFULL/Ploughing/Ploughing_001 .mp4,Landslide,"[[-6.2472353  -4.6118717  -4.354509    0.8210044  -2.9885476  -3.102644
  -2.9019315  -8.704185   -2.917918   -3.5870688  -3.5547898   0.8912787
   0.6655433  -5.9459066  -5.9424925   0.5282716  -4.468066   -0.12715104
  -2.3375833  -6.4642897  -3.9425113  -6.036827   -5.941747   -2.1999176
  -3.8043754 ]]"
./TestFULL/Ploughing/Ploughing_021 .mp4,CarRacing,"[[-3.7481465  -5.798317   -4.80667     1.702602   -3.895794   -3.9210658
  -5.7546434  -6.2236075  -3.2698998  -1.2761397  -5.792467   -2.0528786
  -1.9685903  -2.36879    -2.0079558  -0.60314894 -4.7928596  -0.84404975
  -1.9569564  -6.166472   -5.8453507  -5.3021164  -3.03476     1.4874799
  -4.294407  ]]"
./TestFULL/Ploughing/Ploughing_005 .mp4,CarRacing,"[[-3.5645347  -5.2641006  -3.4507656   0.6630558  -0.06302884 -4.53651
  -2.2120707  -8.2952795  -5.269071   -3.3241987  -3.6885166  -0.338018
  -3.5308266  -3.006809   -4.2209907  -0.33198977 -5.6064262  -3.6230137
  -2.3593094  -5.6692333  -4.639368   -2.586081   -8.066037   -3.747698
  -3.2536783 ]]"
./TestFULL/Ploughing/Ploughing_043 .mp4,Concert,"[[-4.6869044  -5.137403   -4.3629084   0.4734037   0.59522355 -2.116799
  -3.1448486  -8.037101   -4.562751   -4.1294785  -3.788234   -2.4133341
  -1.04417    -4.300776   -3.8419554  -0.23138368 -5.601275   -1.0330601
  -1.1745026  -2.4258265  -5.632161   -5.01203    -4.8585     -1.1223425
  -3.6205983 ]]"
./TestFULL/Ploughing/Ploughing_023 .mp4,CarRacing,"[[-7.5641565 -7.767712  -5.921818   5.061175  -1.691526  -1.6021456
  -3.981012  -8.939031  -4.6553836 -5.0744495 -5.8750257 -2.5785832
  -2.332656  -8.844482  -5.96824   -2.4716215 -6.248467   0.5460197
  -0.6337736 -5.275322  -5.0376725 -7.0469093 -4.575481   2.5823245
  -5.187563 ]]"
./TestFULL/Ploughing/Ploughing_035 .mp4,CarRacing,"[[ -9.037248    -6.348837    -9.710689     7.228289    -6.4842963
   -5.2943234   -0.27395764 -12.376692    -6.067228    -6.9471955
   -8.629374    -3.14786     -4.7884364   -6.4923177   -7.794739
    1.5322183   -6.5262837    2.256371    -3.9047203  -10.16794
   -7.221698   -10.447817    -4.9742703    4.056609    -6.2568455 ]]"
./TestFULL/Ploughing/Ploughing_033 .mp4,TrafficCollision,"[[-3.7360828  -7.1384892  -7.6153746   0.2718922  -2.7440915  -3.5476456
  -4.5372615  -6.9629025  -4.193809   -3.6803217  -3.2597852  -4.0174
  -0.2892786  -2.9479167  -1.6201994   0.17941895 -5.3334236  -0.88909703
  -2.5297766  -5.1900334  -4.1053333  -8.09857    -5.2184343   2.4620986
  -4.3498487 ]]"
./TestFULL/Ploughing/Ploughing_024 .mp4,Mudslide,"[[ -8.308945   -3.281934   -4.8747916  -3.6662467  -5.643344   -1.4914443
   -5.2346463 -11.746344   -5.5801883  -4.5998464  -7.373783   -2.085605
    1.9138088  -8.870594  -10.352016   -1.0102926  -5.033537    1.4626895
   -2.2914717  -7.9220743  -8.778951   -8.751279   -6.479502   -6.159209
   -4.9121532]]"
./TestFULL/Ploughing/Ploughing_045 .mp4,CarRacing,"[[-6.025974   -6.119386   -3.255844    3.887682   -2.4818738  -4.2482815
  -4.0185027  -6.8566747  -3.0335073  -3.8331146  -1.6376674   3.2196777
  -1.116779   -4.942683   -3.745775   -0.46796507 -5.083732   -2.0665438
  -2.2624419  -8.752698   -3.3302596  -2.1437266  -5.117311    0.35402325
  -5.733872  ]]"
./TestFULL/Ploughing/Ploughing_031 .mp4,Party,"[[-4.4445634  -2.7788403  -5.347409    0.21740736 -1.810682   -3.047227
  -1.4289254  -5.391949   -4.4258523  -3.0617177  -1.6718436  -0.12997207
  -0.5333186  -2.4499857  -2.6836655   0.7412979  -4.91306    -2.2811549
  -1.3899704  -4.5974183  -2.6907976  -5.252079   -4.1338716  -1.476315
  -1.3107337 ]]"
./TestFULL/Ploughing/Ploughing_041 .mp4,CarRacing,"[[-4.338204   -3.9523413  -5.419042    2.8553982  -2.7874348  -2.6042745
  -1.4751368  -6.8657603  -4.0959687  -3.0818021  -3.0781858  -0.42617106
  -1.0050594  -2.2677712  -3.0573218   0.8704516  -4.95484    -1.7089174
  -0.6389493  -5.9357886  -3.6989648  -5.9044766  -3.7992454   0.25787255
  -3.1907916 ]]"
./TestFULL/PoliceChase/PoliceChase_001 .mp4,ReligiousActivity,"[[ -5.3857923   -8.376053    -8.424378    -8.272137     4.0482044
    0.34516558  -6.0534554   -5.6208816   -4.8296347   -8.045569
   -6.8722615   -3.2947996   -4.1445284  -11.466427    -6.8223104
   -4.569458    -1.6638824   -1.4954605   -4.9523506    7.726526
   -7.860863    -6.277301    -9.384314    -8.621372     3.597511  ]]"
./TestFULL/PoliceChase/PoliceChase_033 .mp4,Concert,"[[-2.9968495 -5.4684896 -4.969307  -4.8031836  6.0756993 -1.0337771
  -2.3990786 -4.801632  -6.191732  -5.613987  -4.436364  -3.5291488
  -2.2511013 -5.588754  -4.36706   -1.9741572 -4.7800255 -0.7407506
  -5.7179084  6.0095625 -4.1858773 -4.8477087 -7.8339257 -6.0435534
  -2.4588184]]"
./TestFULL/PoliceChase/PoliceChase_014 .mp4,ReligiousActivity,"[[-7.6285    -1.8190873 -5.4608607 -5.529984   3.5232174  3.150663
  -2.8328998 -5.178977  -7.4500184 -5.115585  -5.031378  -1.3276163
  -3.2783945 -6.0608797 -1.5013351 -0.2804997 -9.620847  -4.2593236
  -6.262942   4.4256954 -8.698586  -3.6291118 -3.863933  -8.362137
  -1.8756969]]"
./TestFULL/PoliceChase/PoliceChase_034 .mp4,Concert,"[[-4.353303  -5.353101  -5.752775  -3.2372277  2.411853   0.591078
  -4.147496  -4.841761  -6.083207  -4.017398  -2.496478  -2.2617514
  -0.7887942 -3.948524   0.1928784 -1.7531675 -8.561432  -2.300609
  -3.9694853  2.285055  -5.073833  -7.574804  -5.723374  -1.9820668
  -3.608553 ]]"
./TestFULL/PoliceChase/PoliceChase_010 .mp4,Concert,"[[-1.6358875  -7.1742163  -5.786434   -4.051963    1.3048239  -2.9543488
  -4.2037354  -3.0684905  -3.5434406  -2.9751143  -0.85238814 -3.5050318
  -3.126511   -3.0847814  -2.1853352  -2.400501   -4.2641263  -1.2219212
  -5.334697    1.2230731  -2.7356079  -6.407759   -7.8653936  -1.14891
  -3.4488046 ]]"
./TestFULL/PoliceChase/PoliceChase_047 .mp4,ReligiousActivity,"[[ -1.1572216 -10.008829   -4.380057   -7.1988597   5.1634436  -4.50717
   -7.7606444  -6.059507   -1.623113   -8.109673   -5.2822804  -2.045822
   -4.1723046  -9.261101   -4.744257   -3.047759   -2.6252673  -2.0698018
   -6.625873    5.234799   -8.229043   -6.6750536 -10.888962   -9.133622
   -1.9640301]]"
./TestFULL/PoliceChase/PoliceChase_007 .mp4,Conflict,"[[-6.0528874 -3.198225  -4.8091598 -3.3351684 -0.9347855  2.116577
  -1.9583211 -4.9688044 -5.1455517 -2.3042748 -5.6143737 -2.367346
  -4.9685555 -3.6574364 -1.1219718  2.0393746 -7.2546535 -2.684797
  -3.637447   1.7661451 -7.1322327 -6.883437  -3.044263  -6.272908
  -0.4125354]]"
./TestFULL/PoliceChase/PoliceChase_012 .mp4,TrafficCongestion,"[[-3.0371883  -5.239992   -8.151784   -6.952356   -0.31542745 -2.306486
  -4.077481   -4.707894   -2.1327763  -8.271732   -5.8531356  -3.2779398
  -5.5643063  -6.3370976  -1.0043395  -0.32774863 -3.2400904  -2.1570327
  -6.3975573   2.1052217  -4.6691914  -7.572213   -7.3475056  -8.03075
   3.627545  ]]"
./TestFULL/PoliceChase/PoliceChase_031 .mp4,Constructing,"[[-10.127563    -1.5264835   -8.303107    -7.5892205    0.20175324
    2.9992673    3.56528     -0.9222159  -11.939569    -9.184804
   -3.6829443   -3.0005298   -7.3764577   -7.5645885   -3.735746
   -5.1392684  -10.398456    -3.759634    -7.1730494    1.5456023
   -4.213547    -8.655671    -2.6132965   -7.4173155   -2.9943042 ]]"
./TestFULL/PoliceChase/PoliceChase_011 .mp4,PoliceChase,"[[-6.1495433  -4.5056543  -5.5716023  -1.5348183  -4.331431   -3.499639
  -4.7951055  -5.5581245  -5.2142353  -4.2781544  -8.861979   -3.8284168
  -6.8567657  -4.6962843  -5.1329904  -0.07057622 -3.254223    3.1386871
  -6.627992   -1.2874541  -7.015157   -9.002393   -2.3930864   1.2409567
  -2.2318954 ]]"
./TestFULL/PoliceChase/PoliceChase_029 .mp4,ReligiousActivity,"[[ -3.6268933   -7.5468655   -4.00219     -7.5490327    7.2733536
   -0.94959366  -4.332884    -2.086446    -5.2393622   -5.6935773
   -7.1159697   -4.7039266   -5.569867    -7.587335    -6.534322
   -3.4946651   -2.7528489   -1.8424077   -6.7136126   10.192037
   -7.289397    -5.5481677   -5.3433347  -10.843678    -1.7667524 ]]"
./TestFULL/PoliceChase/PoliceChase_039 .mp4,ReligiousActivity,"[[-3.9943788 -6.4062386 -3.153914  -4.500759   5.9909377 -2.6078742
  -4.4525537 -3.2594576 -6.758987  -5.7173505 -6.055064  -3.8313065
  -5.005813  -6.710777  -5.3320155 -2.3718662 -4.0664616 -2.525372
  -5.7491617  6.3996105 -5.7875104 -5.0780706 -4.644468  -8.044461
  -2.394143 ]]"
./TestFULL/PoliceChase/PoliceChase_048 .mp4,ReligiousActivity,"[[ 1.9430978  -6.608744   -5.6118417  -5.8614206   0.65768784 -4.8715544
  -5.0737534  -0.6959671   0.682838   -3.8971949  -4.9637866  -3.4044535
  -5.8390703  -1.3650093  -0.05285608 -0.93844575  0.11465055 -1.3158967
  -6.3122582   3.5211086  -2.9297562  -6.4293385  -5.0905952  -4.5541067
   0.40675104]]"
./TestFULL/PoliceChase/PoliceChase_044 .mp4,Concert,"[[-2.970339   -7.0287633  -4.488331   -4.935241    9.100967   -0.33404368
  -4.3651843  -4.7516484  -6.0168724  -5.9638953  -4.6474442  -3.6106973
  -5.6905136  -5.3738794  -3.0561128  -2.7351403  -6.3887877  -4.90713
  -6.5959926   8.168125   -7.309045   -1.391348   -8.050891   -7.946324
  -2.3756816 ]]"
./TestFULL/PoliceChase/PoliceChase_021 .mp4,ReligiousActivity,"[[ -5.025459    -6.015724    -6.8099446  -10.53535      4.7960014
    1.4666494   -5.2318487   -7.493512    -4.73717     -7.6706324
   -5.710599    -3.0697746   -2.5738256  -10.214335    -4.7062106
   -2.7273643   -7.200136    -1.124943    -6.106722     6.107076
   -8.900414    -6.9427886  -10.712981   -10.726737     0.21172786]]"
./TestFULL/PostEarthquake/PostEarthquake_030 .mp4,Party,"[[-0.97710943 -1.5300536  -1.7840968  -5.2463202  -2.1880815  -3.606119
  -2.7340019  -4.6268916  -1.4530108  -2.0610309  -2.6074777  -0.5656592
  -1.3812485  -2.0486147  -2.1583107   1.4349688  -2.8146307  -1.2795327
  -4.3056912  -3.9000833  -3.336074   -2.6966703  -5.3175106  -5.5050173
  -2.4957242 ]]"
